Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,66.1918974658502,66.47122399551033,65.54313286511471,65.64225006103516,3023100,0.0,0,,,,,,,,,,70.95447540283203
2019-12-11 00:00:00-05:00,62.31734768308562,64.14649940412566,62.20020541799399,64.11946868896484,7804000,0.0,0,-0.023198189742953734,0.9768018102570463,,,,,,,,71.07537841796875
2019-12-12 00:00:00-05:00,64.11947112932715,65.84950571092459,63.98431067383284,65.49809265136719,3925800,0.0,0,0.02150086378740701,0.9978038929266756,,,,,,,,70.82428741455078
2019-12-13 00:00:00-05:00,65.29987726418479,66.14687661588795,64.54298261755577,65.02955627441406,3289000,0.0,0,-0.007153435435853783,0.9906661672009811,,,,,,,,70.98237609863281
2019-12-16 00:00:00-05:00,64.29966916382493,64.58800820998151,63.46168273678467,64.06539154052734,4387800,0.0,0,-0.01482656178396946,0.9759779940656875,,,,,,,,71.3729476928711
2019-12-17 00:00:00-05:00,63.9843100341564,65.11063569443812,63.9752975040012,64.87635803222656,5011800,0.0,0,0.012658417785306186,0.9883323312638361,,,,,,,,70.46160125732422
2019-12-18 00:00:00-05:00,65.10163324143105,65.29986768825295,64.18255438517637,64.2456283569336,2604600,0.0,0,-0.009722026550560425,0.9787237380985119,,,,,,,,71.09395599365234
2019-12-19 00:00:00-05:00,64.16452179554916,64.47088596139562,63.786078009397535,64.07441711425781,2985400,0.0,0,-0.0026649477490447993,0.9761154904757295,,,,,,,,75.14850616455078
2019-12-20 00:00:00-05:00,65.2007454578268,66.28201542621476,64.33572810820706,64.66011047363281,5417800,0.0,0,0.009140830080913487,0.9850379963135157,,,,64.33571470675216,,,,76.04125213623047
2019-12-23 00:00:00-05:00,64.75020927759059,64.79526505324236,64.1284753212362,64.59703063964844,2831900,0.0,0,-0.0009755602568928268,0.9840770323927829,,,,64.24111042210437,,,,75.03692626953125
2019-12-24 00:00:00-05:00,64.75021903598495,64.89438516561455,64.53396640426696,64.75923156738281,778200,0.0,0,0.002510965691893796,0.9865480160593019,,,,64.8718490814997,,,,74.92533111572266
2019-12-26 00:00:00-05:00,64.6601178793267,64.75022257458784,64.38078438710535,64.63308715820312,1612900,0.0,0,-0.0019478984868501747,0.9846263206716149,,,,64.8718490814997,,,,75.25079345703125
2019-12-27 00:00:00-05:00,64.81327835768276,65.2547960527255,64.54295747322234,65.01151275634766,1570600,0.0,0,0.0058549825605305195,0.9903912906077865,,,,64.8718490814997,,,,77.1850814819336
2019-12-30 00:00:00-05:00,65.07459106374999,65.1917264550903,64.75020873052715,65.1646957397461,1298600,0.0,0,0.002356243946707526,0.9927248940911529,,,,65.03404671780615,,,,77.2408676147461
2019-12-31 00:00:00-05:00,65.16470922941625,65.51612235072893,64.78626538716375,65.227783203125,1724500,0.0,0,0.0009681233475080653,0.993685974238775,,,,65.03404671780615,,,,77.42687225341797
2020-01-02 00:00:00-05:00,66.60639196527171,66.99384826371838,66.0116955970432,66.975830078125,2880700,0.0,0,0.026799115180051958,1.020315879115202,,,,65.38996313655795,,,,77.73373413085938
2020-01-03 00:00:00-05:00,66.24596857377227,67.38130679100384,66.02971596676745,66.9668197631836,4155800,0.0,0,-0.00013453084390135928,1.0201786151589387,,,,65.75489105612002,,,,77.79883575439453
2020-01-06 00:00:00-05:00,66.57935629216263,68.22829857029951,66.52529486486165,68.18324279785156,5897200,0.0,0,0.018164563271328094,1.0387097141620492,,,,66.17838694576785,,,,77.40827178955078
2020-01-07 00:00:00-05:00,67.88568229234987,67.9972777489071,67.1045353811063,67.6624984741211,4867700,2.35,0,-0.007637423835565649,1.0307766478328744,,,,66.30454147870243,,,,77.98483276367188
2020-01-08 00:00:00-05:00,67.81128230791847,68.77842160377973,67.76478952424992,68.06237030029297,4073700,0.0,0,0.005909799891956613,1.0368683315548686,65.47276878356934,68.10250466039848,62.8430329067402,66.57960299544254,,,,77.90113067626953
2020-01-09 00:00:00-05:00,68.35064284405328,68.75981903076172,68.06236349153669,68.75981903076172,2199400,0.0,0,0.010247200139983148,1.0474933288671218,65.62864723205567,68.62798769587651,62.629306768234834,66.66068953850103,,,,77.55706787109375
2020-01-10 00:00:00-05:00,68.81562143957261,68.93651119334821,68.30415114497293,68.53663635253906,3650700,0.0,0,-0.003245829924636734,1.0440933436744275,65.84950561523438,69.01937595685904,62.67963527360971,66.84335996193768,,,,75.71576690673828
2020-01-13 00:00:00-05:00,68.5366215051924,69.68045160037511,68.5366215051924,69.67115020751953,3795900,0.0,0,0.016553392686865287,1.0613766307940125,66.05815849304199,69.63587138601034,62.48044560007363,67.23335849376943,,,,75.1763916015625
2020-01-14 00:00:00-05:00,69.57816929652932,69.7455589217369,68.83421383007675,69.04810333251953,3191400,0.0,0,-0.00894268105441376,1.0518850781062132,66.25908584594727,70.03140355298015,62.48676813891439,67.87862725939004,,,,75.75296783447266
2020-01-15 00:00:00-05:00,68.99231460660651,70.64760820061353,68.85282205876514,70.41512298583984,4078700,0.0,0,0.019798076809395715,1.0727103796772173,66.57657241821289,70.61911217907954,62.534032657346245,68.3386620836905,,,,75.29730224609375
2020-01-16 00:00:00-05:00,70.49879761701658,70.64759152489545,69.68045240833492,70.15472412109375,3180900,0.0,0,-0.0036980531128015803,1.0687434397185174,66.84049072265626,71.09074451837012,62.590236926942396,68.58645153273758,66.42390680930376,,,74.39525604248047
