Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,43.73075844351522,44.1861869357233,43.44364516093791,44.1564826965332,1108300,0.0,0,,,,,,,,,,37.493408203125
2019-12-11 00:00:00-05:00,44.18618578636609,44.79012035176423,44.11688219132984,44.69111251831055,841100,0.0,0,0.012107617933511783,1.0121076179335118,,,,,,,,37.17658996582031
2019-12-12 00:00:00-05:00,44.691113426576834,45.44355786906625,44.46340107014952,45.30494689941406,980500,0.0,0,0.013735043647705503,1.0260089602420037,,,,,,,,36.84987258911133
2019-12-13 00:00:00-05:00,45.19604498177012,45.423757343418266,44.81982275189964,44.90892791748047,685300,0.0,0,-0.008741186317088867,1.0170404247575258,,,,,,,,36.90927505493164
2019-12-16 00:00:00-05:00,45.1366391914865,45.78017690259235,45.1366391914865,45.592063903808594,1112800,0.0,0,0.015211585268376515,1.0325112219001107,,,,,,,,37.3052978515625
2019-12-17 00:00:00-05:00,45.57226079402504,45.829677380458406,45.16633812473792,45.53266143798828,1758100,0.0,0,-0.0013029124091781252,1.0311659502164814,,,,,,,,37.17658996582031
2019-12-18 00:00:00-05:00,45.69107019242319,45.829677380458406,45.45345517238951,45.53266143798828,723200,0.0,0,0.0,1.0311659502164814,,,,,,,,37.35480117797852
2019-12-19 00:00:00-05:00,45.41385244715347,46.017787009094846,45.25544369129693,45.403953552246094,911700,0.0,0,-0.0028267156295591622,1.0282511373083352,,,,,,,,37.20629501342773
2019-12-20 00:00:00-05:00,45.47325693855216,46.017786798266606,45.16633832315259,45.82967758178711,1626100,0.0,0,0.009376364748746813,1.0378923950250518,,,,44.73071608501638,,,,37.51321029663086
2019-12-23 00:00:00-05:00,46.13659341515728,46.205897010973565,45.30494648859912,45.43365478515625,922900,0.0,0,-0.008641186618084329,1.02892377315015,,,,45.161389601151704,,,,37.750823974609375
2019-12-24 00:00:00-05:00,45.34454784332343,46.1068911441546,45.19604176244207,45.79997253417969,503100,0.0,0,0.008062696051102547,1.0372196727928131,,,,45.334649040561544,,,,37.64191818237305
2019-12-26 00:00:00-05:00,45.94848399751944,46.06728962172877,44.998031450319424,45.13663864135742,755600,0.0,0,-0.014483281454529928,1.0221973283415793,,,,45.512859881436604,,,,37.63201522827149
2019-12-27 00:00:00-05:00,45.28514675559185,45.59206158767857,44.88912298783553,45.21583938598633,620600,0.0,0,0.00175468858587835,1.0239909663261355,,,,45.54750999940455,,,,37.4835090637207
2019-12-30 00:00:00-05:00,45.23564102889717,45.59206166513084,44.83962103723064,44.92872619628906,735100,0.0,0,-0.006349836552768995,1.0174887910584525,,,,45.5227590241021,,,,38.03793716430664
2019-12-31 00:00:00-05:00,44.87922473847443,45.31484786785988,44.64160971905161,44.66141128540039,922400,0.0,0,-0.005949754945662189,1.0114349820916966,,,,45.42375336501259,,,,37.76072311401367
2020-01-02 00:00:00-05:00,43.92877091479373,44.61191177368165,43.36443946069848,44.61191177368164,1773900,0.0,0,-0.0011083284270269056,1.0103139799489549,,,,44.785168235836025,,,,38.72107696533203
2020-01-03 00:00:00-05:00,44.26538759303128,44.87922482068018,43.97827054559188,44.80991744995117,799000,0.0,0,0.0044384037445879265,1.01479816130077,,,,44.785168235836025,,,,39.1765022277832
