Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-03-11 00:00:00-04:00,37.26983626339813,37.96144265857097,36.9624564576005,37.84617614746094,134300,0.11,0.0,,,,,,,,,,40.04585266113281
2019-03-12 00:00:00-04:00,37.77892592790228,38.40328937160413,37.260221284146105,37.34667205810547,135200,0.0,0.0,-0.013198271006540807,0.9868017289934592,,,,,,,,40.305206298828125
2019-03-13 00:00:00-04:00,37.62523749717237,37.82695843987661,37.21219892598266,37.27943801879883,116600,0.0,0.0,-0.0018002685541039787,0.9850252208716168,,,,,,,,40.08427810668945
2019-03-14 00:00:00-04:00,37.26021809311501,37.27942978171125,36.741513493781625,36.79914855957031,101800,0.0,0.0,-0.012883495158546143,0.9723346532074715,,,,,,,,41.00641632080078
2019-03-15 00:00:00-04:00,36.91442114151848,37.55799632694888,36.91442114151848,37.24101257324219,277700,0.0,0.0,0.01200745210059928,0.984009914981613,,,,,,,,30.344167709350582
2019-03-18 00:00:00-04:00,37.269829969476014,38.057491046848654,37.269829969476014,37.7789306640625,167600,0.0,0.0,0.014444239123798885,0.9982231894937965,,,,,,,,31.477636337280277
2019-03-19 00:00:00-04:00,38.00945307208534,38.27840936584336,37.31784698613081,37.38508605957031,227500,0.0,0.0,-0.010424980209057022,0.987816732499102,,,,,,,,31.72738265991211
2019-03-20 00:00:00-04:00,37.38508967250791,37.89419027464881,36.67427549480935,37.43312072753906,161000,0.0,0.0,0.0012848617732805767,0.9890859404576969,,,,,,,,31.938703536987305
2019-03-21 00:00:00-04:00,37.28904203309154,37.93262091837509,37.19298723314151,37.27943801879883,124700,0.0,0.0,-0.004105527558304067,0.9850252208716168,,,,37.53878243320674,,,,31.986730575561523
2019-03-22 00:00:00-04:00,37.05850486989497,37.11613627766589,34.8972391363577,35.07013702392578,258200,0.0,0.0,-0.059263259112408484,0.9266494159748447,,,,36.650264253980914,,,,32.38056182861328
2019-03-25 00:00:00-04:00,35.070136339331754,35.46396682985159,34.7147292294127,34.9644775390625,176300,0.0,0.0,-0.003012805019586784,0.9238576019629986,,,,36.49656929762803,,,,31.842641830444336
2019-03-26 00:00:00-04:00,35.30067027238494,35.809767201710805,34.95486720180323,35.34869766235352,177000,0.0,0.0,0.01098887071490684,0.9340097537099539,,,,36.49656929762803,,,,32.03476333618164
2019-03-27 00:00:00-04:00,35.271854221100064,35.819374522667374,35.15658408921383,35.396724700927734,170600,0.0,0.0,0.0013586650074908224,0.9352787600789747,,,,36.49656929762803,,,,32.91847610473633
2019-03-28 00:00:00-04:00,35.59844942901313,36.1747854934224,35.271858015379784,35.97306823730469,97700,0.0,0.0,0.01628239734739778,0.950507340481162,,,,36.49656929762803,,,,32.84163284301758
2019-03-29 00:00:00-04:00,36.251631665016376,36.72230525494769,35.64647624227798,36.27083969116211,179500,0.0,0.0,0.008277621800095059,0.9583752807638792,,,,36.49656929762803,,,,31.62171936035156
2019-04-01 00:00:00-04:00,36.63586302627368,37.38510080541053,36.607047316078,37.35628509521485,192700,0.0,0.0,0.029926117324414303,0.9870557318568376,,,,36.323675073893895,,,,31.2855281829834
2019-04-02 00:00:00-04:00,37.36587785949295,37.55798740312156,36.62624439090786,37.30824279785156,124300,0.0,0.0,-0.0012860566097736559,0.9857863223086681,,,,36.323675073893895,,,,31.525657653808597
2019-04-03 00:00:00-04:00,37.586816634026896,37.85577299712188,37.22180180964397,37.54839324951172,103600,0.0,0.0,0.006436927436153317,0.9921317573329215,,,,36.28525111326729,,,,31.516054153442383
2019-04-04 00:00:00-04:00,37.60602371791421,38.81633086778209,37.52917695830092,38.672245025634766,158400,0.0,0.0,0.02993075545616497,1.0218270103419484,,,,36.7655300485974,,,,30.30167961120605
2019-04-05 00:00:00-04:00,38.80672604212554,39.51754023238411,38.268809728865065,39.14292144775391,152700,0.0,0.0,0.012170910217577324,1.0342635751427158,36.97205276489258,39.205904020447065,34.7382015093381,37.23620371709367,,,,30.67755699157715
2019-04-08 00:00:00-04:00,39.11411120463163,39.26780107783378,38.61461820066073,38.90278625488281,98300,0.0,0.0,-0.0061348306153290455,1.0279185432976106,37.02488327026367,39.38666687591872,34.66309966460862,37.337062160798965,,,,30.292041778564453
2019-04-09 00:00:00-04:00,38.66263661402469,38.7298756889087,37.66365083824117,37.74049758911133,144600,0.0,0.0,-0.029876746055061854,0.9972076820142187,37.04457454681396,39.42345233336615,34.665696760261774,37.39469912388195,,,,30.89923095703125
2019-04-10 00:00:00-04:00,37.86537376457132,38.66264243575363,37.557994043315695,38.48013687133789,134200,0.0,0.0,0.019598026774293453,1.0167509848658645,37.10460948944092,39.56428669744923,34.6449322814326,37.58200823733104,,,,29.52100372314453
2019-04-11 00:00:00-04:00,38.38407783909375,39.45991051151011,38.21117629046452,39.354248046875,122100,0.0,0.0,0.02271590609097318,1.039847404755982,37.23236446380615,39.87592300122593,34.58880592638637,38.06229377423105,,,,29.76195335388184
2019-04-12 00:00:00-04:00,39.728867895430696,40.50692122052998,39.39266880233681,39.41188049316406,98700,0.0,0.0,0.001464452991718046,1.0413702123988071,37.34090785980224,40.15181566518861,34.53000005441588,38.56658280571892,,,,30.407695770263672
2019-04-15 00:00:00-04:00,39.47911861827183,39.58478108312292,38.9412059452194,39.10449981689453,80600,0.0,0.0,-0.007799188275800395,1.0332483700474986,37.407186317443845,40.31811525188187,34.49625738300582,38.864361515086976,37.610825224971336,,,29.877605438232425
2019-04-16 00:00:00-04:00,39.2581916382786,40.28599330625313,38.91238852302446,40.04585266113281,108600,0.0,0.0,0.024072749904643587,1.0581214996490327,37.540224647521974,40.672251632844535,34.40819766219941,39.018049089415456,37.610825224971336,,,28.624675750732425
2019-04-17 00:00:00-04:00,40.2859946068876,40.92957346200085,39.47912186666319,40.305206298828125,164200,0.0,0.0,0.006476416918624661,1.0649743356313202,37.68382892608643,41.040858175879976,34.32679967629288,39.243783752658274,37.82215134570677,,,28.68250274658203
2019-04-18 00:00:00-04:00,40.48771631666716,40.87193917008023,39.68084356096739,40.08427810668945,149000,0.0,0.0,-0.005481381003255015,1.0591368055390364,37.82407093048096,41.33435521445981,34.3137866465021,39.243783752658274,37.82215134570677,,,28.239158630371094
