Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-03-11 00:00:00-04:00,28.393156090308693,28.637882518369583,28.256672731929918,28.60493850708008,495200,0.0,0.0,,,,,,,,,,28.793846130371094
2019-03-12 00:00:00-04:00,28.67553256606678,28.882609455711016,28.364916333943484,28.52963638305664,458000,0.0,0.0,-0.0026324868345654062,0.9973675131654346,,,,,,,,28.609664916992188
2019-03-13 00:00:00-04:00,28.567288977883777,28.953206077544216,28.4355111374118,28.60493850708008,477400,0.0,0.0,0.0026394351127503324,0.9999999999999999,,,,,,,,28.46798324584961
2019-03-14 00:00:00-04:00,28.614381636595837,28.741892713028392,28.37825041391441,28.557710647583008,491400,0.105,0.0,-0.0016510386654172704,0.9983489613345826,,,,,,,,28.24601936340332
2019-03-15 00:00:00-04:00,28.54354472009048,29.15276377465612,28.54354472009048,28.888296127319336,1426000,0.0,0.0,0.011576049768692087,1.0099058985975138,,,,,,,,28.708833694458008
2019-03-18 00:00:00-04:00,29.015808080870745,29.28972120249508,28.874129687616804,29.081926345825195,494000,0.0,0.0,0.006702722017680518,1.0166750170998287,,,,,,,,29.020532608032227
2019-03-19 00:00:00-04:00,28.14684679241826,28.23657782841433,27.23065810917208,27.400672912597656,2724000,0.0,0.0,-0.05781093773620982,0.9579000809883104,,,,,,,,28.96385955810547
2019-03-20 00:00:00-04:00,27.400669797311792,27.523457251637524,26.44669935441437,26.470312118530277,1643000,0.0,0.0,-0.03395393963626492,0.92537559946086,,,,,,,,29.27555274963379
2019-03-21 00:00:00-04:00,26.4466969544413,26.508091576801966,25.828032502131848,25.9224853515625,25666000,0.0,0.0,-0.02069589374370373,0.9062241243814019,,,,27.558876852313464,,,,29.370004653930664
2019-03-22 00:00:00-04:00,25.81386920018938,26.0925041582851,25.624963472093167,25.823314666748047,2480600,0.0,0.0,-0.0038256626812396277,0.9027572165679169,,,,27.457342337294122,,,,29.0535888671875
2019-03-25 00:00:00-04:00,25.823313518559672,26.21529045485372,25.752473423288738,26.01694107055664,1275400,0.0,0.0,0.007498123548713931,0.9095262017122362,,,,27.457342337294122,,,,28.746618270874023
2019-03-26 00:00:00-04:00,26.16806474746863,26.63088177588137,26.13028468470965,26.616714477539062,576600,0.0,0.0,0.023053186973667206,0.9304936792977577,,,,27.457342337294122,,,,29.261383056640625
2019-03-27 00:00:00-04:00,26.451423769371736,26.824511604062344,26.31919083618057,26.69700050354004,818600,0.0,0.0,0.003016376272463095,0.9333003983536684,,,,27.457342337294122,,,,29.69114112854004
2019-03-28 00:00:00-04:00,26.75366743753465,27.18814800932881,26.66866005582915,27.173980712890625,501000,0.0,0.0,0.0178664344440993,0.949975148737506,,,,27.457342337294122,,,,29.53529930114746
2019-03-29 00:00:00-04:00,27.3723303807199,27.457337763392925,27.051191779852527,27.287322998046875,2221600,0.0,0.0,0.004170985707018016,0.9539374815049124,,,,26.93077065025375,,,,28.869407653808597
2019-04-01 00:00:00-04:00,27.51873623231556,28.005166033317924,27.126757490566813,27.976831436157227,523600,0.0,0.0,0.025268452979418488,0.9780420059016242,,,,26.815064752705545,,,,28.83163070678711
2019-04-02 00:00:00-04:00,27.972106102065705,28.25074103362019,27.665136575072754,27.81153678894043,1040000,0.0,0.0,-0.005908269047336434,0.9722634705911608,,,,26.93785225285668,,,,29.152761459350582
2019-04-03 00:00:00-04:00,28.09489706746687,28.212962693096348,27.740700190578444,27.787925720214844,395200,0.0,0.0,-0.0008489667041691185,0.971438051276949,,,,26.93785225285668,,,,29.26610565185547
2019-04-04 00:00:00-04:00,27.844598267663223,28.024058533050813,27.764314502500017,28.019336700439453,376200,0.0,0.0,0.008327752944015776,0.9795279473683997,,,,27.001607228454464,,,,28.17517852783203
2019-04-05 00:00:00-04:00,28.00516644712729,28.22240676908217,27.872933520987544,28.212963104248047,544800,0.0,0.0,0.0069104563708517475,0.986296932512719,27.574239253997803,29.59876466240396,25.549713845591647,27.19051285916492,,,,28.85996437072754
