Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-03-11 00:00:00-04:00,34.968068309157495,35.1182519443388,34.84291368842251,35.06819152832031,650775,0.0,0.0,,,,,,,,,,35.263633728027344
2019-03-12 00:00:00-04:00,35.093230410150284,35.24341407734382,35.043167596334875,35.11825942993164,580500,0.0,0.0,0.0014277297867184569,1.0014277297867185,,,,,,,,35.496822357177734
2019-03-13 00:00:00-04:00,35.19335159405859,35.468689892574346,35.1432887831687,35.243412017822266,395450,0.0,0.0,0.003563746891850794,1.0049965647461592,,,,,,,,35.496822357177734
2019-03-14 00:00:00-04:00,35.31850179772782,35.51874825541596,35.193349552017295,35.36856460571289,434750,0.0,0.0,0.00355109169984269,1.0085653997055997,,,,,,,,35.6004638671875
2019-03-15 00:00:00-04:00,35.368573180342025,35.54378827651614,35.24341851716338,35.51875686645508,717150,0.0,0.0,0.00424649013655265,1.0128482627275177,,,,,,,,35.83365249633789
2019-03-18 00:00:00-04:00,35.54378747142189,35.744033973121326,35.49372703956033,35.693973541259766,479025,0.0,0.0,0.004933074529141823,1.0178447186942643,,,,,,,,35.96320343017578
2019-03-19 00:00:00-04:00,34.91801071166992,35.06819675636715,34.817887477580506,34.91801071166992,5751750,0.0,0.0,-0.02173932326959571,0.9957174633163189,,,,,,,,35.3931884765625
2019-03-20 00:00:00-04:00,34.99310254045544,35.19335139576047,34.89297930636602,34.91801071166992,1193300,0.0,0.0,0.0,0.9957174633163189,,,,,,,,35.70410919189453
2019-03-21 00:00:00-04:00,35.06820074510573,35.1683239905834,34.842922845999354,34.86795425415039,938675,0.0,0.0,-0.0014335426474567647,0.9942900598678376,,,,35.280960725350916,,,,35.75592803955078
2019-03-22 00:00:00-04:00,34.91801452000151,34.94304592803547,34.54255294799805,34.54255294799805,1191950,0.0,0.0,-0.00933238881124232,0.9850109584379975,,,,35.14329346055969,,,,35.91139221191406
2019-03-25 00:00:00-04:00,34.642679383809096,34.76783404837992,34.49249330889879,34.51752471923828,926675,0.0,0.0,-0.000724562217432001,0.9842972567137568,,,,35.11826364101006,,,,35.78184127807617
2019-03-26 00:00:00-04:00,34.692727419379686,34.84291344061871,34.617635602323084,34.74279022216797,802175,0.0,0.0,0.006526119840920552,0.9907208985701601,,,,35.11826364101006,,,,35.289546966552734
2019-03-27 00:00:00-04:00,34.84292444141312,34.918016282178115,34.66770935058594,34.66770935058594,802775,0.0,0.0,-0.002161048986046188,0.9885799021768503,,,,35.11826364101006,,,,35.367279052734375
2019-03-28 00:00:00-04:00,34.79724750682751,35.159987142099446,34.77133682688567,35.05634689331055,1040425,1.88,0.0,0.0112103611690757,0.9996622399247423,,,,35.11826364101006,,,,35.21181869506836
2019-03-29 00:00:00-04:00,35.185897822041284,35.23771918192496,34.92679596457981,35.05634689331055,844450,0.0,0.0,0.0,0.9996622399247423,,,,34.86510624541187,,,,34.95271682739258
2019-04-01 00:00:00-04:00,35.056356953591894,35.445009851317586,35.056356953591894,35.3931884765625,646025,0.0,0.0,0.009608576280839776,1.0092675708121344,,,,34.96875158010819,,,,34.8749885559082
2019-04-02 00:00:00-04:00,35.34136199951172,35.57455072300231,35.1599896977142,35.34136199951172,892600,0.0,0.0,-0.001464306531328785,1.0077896937163358,,,,35.03352201595055,,,,34.51224899291992
2019-04-03 00:00:00-04:00,35.34136975073279,35.41909934227764,34.97862753855821,35.03044891357422,658250,0.0,0.0,-0.008797427952601189,0.9989237364944923,,,,35.03352201595055,,,,34.79725646972656
2019-04-04 00:00:00-04:00,35.00453305788038,35.15999221801758,34.95271169051545,35.15999221801758,587825,0.0,0.0,0.0036980201071064034,1.0026177765575148,,,,35.03352201595055,,,,34.25313949584961
2019-04-05 00:00:00-04:00,35.1859042141501,35.21181489879904,34.952712994267365,35.0822639465332,725625,0.0,0.0,-0.0022107021811155203,1.000401287252054,35.06528301239014,35.67513451110242,34.45543151367786,35.0960931626627,,,,34.356781005859375
2019-04-08 00:00:00-04:00,35.03044891357422,35.10817850511907,34.9527168510502,35.03044891357422,729475,0.0,0.0,-0.0014769580731149867,0.9989237364944925,35.06339588165283,35.67343528914911,34.45335647415655,35.12113003679413,,,,34.304962158203125
2019-04-09 00:00:00-04:00,35.00453693777511,35.15999611514336,34.952715564666306,34.9786262512207,489875,0.0,0.0,-0.0014793604981018227,0.9974459681781063,35.05641422271729,35.66698386595429,34.44584457948028,35.17294377494399,,,,34.58997344970703
2019-04-10 00:00:00-04:00,34.978623678916314,35.13408531583109,34.90089409594837,35.0822639465332,720650,0.0,0.0,0.0029628863800470473,1.000401287252054,35.04835681915283,35.653003548275215,34.44371009003044,35.23772240947534,,,,33.96813201904297
2019-04-11 00:00:00-04:00,35.10817841627777,35.28954828641652,35.10817841627777,35.21181869506836,526575,0.0,0.0,0.003692884493788684,1.0040956536533134,35.0405195236206,35.632144949973224,34.44889409726798,35.23772240947534,,,,33.52765274047852
2019-04-12 00:00:00-04:00,35.34136966130139,35.34136966130139,34.978627450044726,35.21181869506836,556425,0.0,0.0,0.0,1.0040956536533134,35.02517261505127,35.58083276394986,34.46951246615268,35.23772240947534,,,,33.44993209838867
2019-04-15 00:00:00-04:00,35.1859042141501,35.21181489879904,35.004534363565256,35.0822639465332,348825,0.0,0.0,-0.003679297273937787,1.000401287252054,34.994587135314944,35.45847946734485,34.53069480328504,35.159996719113,35.11826364101006,,,33.372196197509766
2019-04-16 00:00:00-04:00,35.10817456239604,35.289544412625524,35.08226387779786,35.263633728027344,409950,0.0,0.0,0.005169842566903782,1.005573204410875,35.01186828613281,35.48877345314585,34.534963119119766,35.12113187862488,35.11826364101006,,,33.294464111328125
2019-04-17 00:00:00-04:00,35.289541837475745,35.5745519343213,35.10817200048118,35.496822357177734,476700,0.0,0.0,0.0066127226408052575,1.0122227811066697,35.040808868408206,35.56025232834234,34.521365408474075,35.23772301513483,35.11826364101006,,,33.44993209838867
