Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-03-11 00:00:00-04:00,9.630000114440918,9.710000038146973,9.59000015258789,9.6899995803833,904300,0.0,0.0,,,,,,,,,,9.3100004196167
2019-03-12 00:00:00-04:00,9.710000038146973,9.789999961853027,9.34000015258789,9.43000030517578,793400,0.0,0.0,-0.026831711709654815,0.9731682882903452,,,,,,,,9.449999809265137
2019-03-13 00:00:00-04:00,9.43000030517578,9.510000228881836,9.3100004196167,9.40999984741211,812800,0.0,0.0,-0.002120939248824061,0.9711042574719992,,,,,,,,9.380000114440918
2019-03-14 00:00:00-04:00,9.390000343322754,9.420000076293944,9.140000343322754,9.170000076293944,547500,0.0,0.0,-0.025504758236969516,0.9463364781622841,,,,,,,,9.199999809265137
2019-03-15 00:00:00-04:00,9.239999771118164,9.470000267028809,9.199999809265137,9.260000228881836,1186900,0.0,0.0,0.009814629426291743,0.9556244200080289,,,,,,,,9.399999618530272
2019-03-18 00:00:00-04:00,9.220000267028809,9.3100004196167,9.1899995803833,9.300000190734863,458600,0.0,0.0,0.004319650201332292,0.9597523832263147,,,,,,,,9.550000190734863
2019-03-19 00:00:00-04:00,9.329999923706056,9.460000038146973,9.329999923706056,9.380000114440918,507500,0.0,0.0,0.008602142157561943,0.9680083096628863,,,,,,,,9.369999885559082
2019-03-20 00:00:00-04:00,9.43000030517578,9.5,9.270000457763672,9.329999923706056,657800,0.0,0.0,-0.005330510674289246,0.9628483310354277,,,,,,,,9.43000030517578
2019-03-21 00:00:00-04:00,9.329999923706056,9.489999771118164,9.329999923706056,9.4399995803833,705600,0.0,0.0,0.011789888271890758,0.9742002052811118,,,,9.46500015258789,,,,9.43000030517578
2019-03-22 00:00:00-04:00,9.399999618530272,9.4399995803833,9.09000015258789,9.09000015258789,531600,0.0,0.0,-0.03707621221961943,0.9380805517257125,,,,9.440000057220459,,,,9.34000015258789
2019-03-25 00:00:00-04:00,9.079999923706056,9.300000190734863,9.020000457763672,9.25,543400,0.0,0.0,0.017601743094201927,0.9545924045988556,,,,9.265000343322754,,,,9.31999969482422
2019-03-26 00:00:00-04:00,9.260000228881836,9.449999809265137,9.140000343322754,9.31999969482422,519100,0.0,0.0,0.00756753457559145,0.9618163156262545,,,,9.260000228881836,,,,9.359999656677246
2019-03-27 00:00:00-04:00,9.300000190734863,9.40999984741211,9.15999984741211,9.289999961853027,373000,0.0,0.0,-0.003218855574410928,0.9587203678171415,,,,9.260000228881836,,,,9.600000381469728
2019-03-28 00:00:00-04:00,9.300000190734863,9.449999809265137,9.300000190734863,9.43000030517578,494000,0.0,0.0,0.015070004725255881,0.973168288290345,,,,9.260000228881836,,,,9.550000190734863
2019-03-29 00:00:00-04:00,9.5,9.65999984741211,9.420000076293944,9.449999809265137,835600,0.0,0.0,0.0021208381168746904,0.9752322206902848,,,,9.34000015258789,,,,9.5600004196167
2019-04-01 00:00:00-04:00,9.479999542236328,9.670000076293944,9.479999542236328,9.579999923706056,397800,0.0,0.0,0.013756626144421968,0.9886481257543155,,,,9.345000267028809,,,,9.520000457763672
2019-04-02 00:00:00-04:00,9.600000381469728,9.630000114440918,9.489999771118164,9.5600004196167,301700,0.0,0.0,-0.0020876309236567137,0.9865841933543755,,,,9.345000267028809,,,,9.399999618530272
2019-04-03 00:00:00-04:00,9.670000076293944,9.8100004196167,9.520000457763672,9.539999961853027,429500,0.0,0.0,-0.0020920980006059464,0.9845201625360294,,,,9.415000438690186,,,,9.350000381469728
2019-04-04 00:00:00-04:00,9.550000190734863,9.59000015258789,9.4399995803833,9.5600004196167,521800,0.0,0.0,0.002096484050696734,0.9865841933543755,,,,9.415000438690186,,,,8.949999809265137
2019-04-05 00:00:00-04:00,9.550000190734863,9.630000114440918,9.5,9.550000190734863,244100,0.0,0.0,-0.0010460490003029177,0.9855521779452026,9.401500034332276,9.699989185072294,9.103010883592258,9.475000381469727,,,,8.899999618530273
2019-04-08 00:00:00-04:00,9.520000457763672,9.670000076293944,9.510000228881836,9.649999618530272,227600,0.0,0.0,0.010471144062638382,0.9958720367817138,9.399500036239624,9.690595517591921,9.108404554887327,9.485000133514404,,,,8.84000015258789
2019-04-09 00:00:00-04:00,9.619999885559082,9.68000030517578,9.520000457763672,9.550000190734863,399000,0.0,0.0,-0.010362635414346122,0.9855521779452026,9.405500030517578,9.703799485049831,9.107200575985324,9.555000305175781,,,,8.920000076293945
2019-04-10 00:00:00-04:00,9.550000190734863,9.59000015258789,9.460000038146973,9.529999732971191,442000,0.0,0.0,-0.002094288729237448,0.9834881471268565,9.411500024795533,9.71476041923679,9.108239630354277,9.615000247955322,,,,8.699999809265137
2019-04-11 00:00:00-04:00,9.550000190734863,9.550000190734863,9.25,9.31999969482422,414800,0.0,0.0,-0.022035681430339182,0.9618163156262546,9.419000005722046,9.70472724954659,9.133272761897501,9.53000020980835,,,,8.289999961853027
2019-04-12 00:00:00-04:00,9.399999618530272,9.399999618530272,9.1899995803833,9.210000038146973,345600,0.0,0.0,-0.01180253865655545,0.95046444138057,9.416499996185303,9.708621686428009,9.124378305942598,9.5,,,,8.460000038146973
2019-04-15 00:00:00-04:00,9.220000267028809,9.300000190734863,9.0600004196167,9.09000015258789,272600,0.0,0.0,-0.013029303481221888,0.9380805517257125,9.405999994277954,9.728023175448374,9.083976813107533,9.4350004196167,9.415000438690186,,,8.930000305175781
2019-04-16 00:00:00-04:00,9.109999656677246,9.40999984741211,9.109999656677246,9.3100004196167,563600,0.0,0.0,0.02420244921185999,0.9607843986354876,9.402500009536743,9.727116823763685,9.0778831953098,9.37000036239624,9.415000438690186,,,8.350000381469727
2019-04-17 00:00:00-04:00,9.399999618530272,9.489999771118164,9.34000015258789,9.449999809265137,508600,0.0,0.0,0.015037527748489765,0.9752322206902848,9.408500003814698,9.731956222105921,9.085043785523474,9.37000036239624,9.415000438690186,,,8.25
