Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,71.46353012732826,71.89167754793773,69.9929321819001,70.12323760986328,316800,0.0,0,,,,,,,,,,72.88566589355469
2019-12-11 00:00:00-05:00,70.47691873228983,71.05398350756737,69.80677257935012,70.68168640136719,142600,0.0,0,0.00796381927786749,1.0079638192778675,,,,,,,,72.9698257446289
2019-12-12 00:00:00-05:00,70.4955462976556,70.74685471099976,69.45310280856476,69.60202026367188,139400,0.0,0,-0.015275047790518359,0.9925671237672846,,,,,,,,71.94116973876953
2019-12-13 00:00:00-05:00,69.5927008450085,69.5927008450085,68.35479937707638,68.99701690673828,141600,0.0,0,-0.008692324657268213,0.9839394080833684,,,,,,,,72.35262298583984
2019-12-16 00:00:00-05:00,69.41585414508882,70.08600027667289,69.04354994964079,69.26692962646484,132900,0.0,0,0.003911947672917471,0.987788527561112,,,,,,,,72.42743682861328
2019-12-17 00:00:00-05:00,69.25761400272492,69.83467864990234,68.5502368759704,69.83467864990234,189600,0.0,0,0.008196538037692713,0.9958849738004631,,,,,,,,72.8763198852539
2019-12-18 00:00:00-05:00,70.19769631419388,71.77067803034738,70.00223818218691,71.56591033935547,165400,0.0,0,0.024790429667933322,1.0205733902008152,,,,,,,,73.87692260742188
2019-12-19 00:00:00-05:00,71.27736241242962,72.05919477034769,70.19768104070123,71.798583984375,79800,0.0,0,0.003251179841299079,1.0238914578336022,,,,,,,,75.30770874023438
2019-12-20 00:00:00-05:00,72.05920144085276,72.98065593512678,71.5565918351884,72.22673797607422,259900,0.0,0,0.005963265122225669,1.0299971940530461,,,,70.66772765610158,,,,76.12128448486328
2019-12-23 00:00:00-05:00,72.67350209375662,72.72003567913816,70.91437208120858,72.16158294677734,76200,0.0,0,-0.0009020901555661931,1.02906804372403,,,,70.66772765610158,,,,72.30587005615234
2019-12-24 00:00:00-05:00,71.98474847634621,72.88758397156661,71.85444305447038,72.21743774414062,55600,0.0,0,0.0007740240039424418,1.0298645670915625,,,,70.66772765610158,,,,72.80149841308594
