Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,4.659999847412109,4.699999809265137,4.650000095367432,4.670000076293945,6800,0,0,,,,,,,,,,4.010000228881836
2019-12-11 00:00:00-05:00,4.5,4.5,3.7100000381469727,4.050000190734863,79500,0,0,-0.13276228595934125,0.8672377140406587,,,,,,,,4.059999942779541
2019-12-12 00:00:00-05:00,4.210000038146973,4.239999771118164,4.059999942779541,4.139999866485596,13600,0,0,0.02222214111412235,0.8865095929015592,,,,,,,,4.079999923706055
2019-12-13 00:00:00-05:00,3.9800000190734863,4.150000095367432,3.890000104904175,4.150000095367432,6400,0,0,0.0024155143005657465,0.8886509695008016,,,,,,,,4.010000228881836
2019-12-16 00:00:00-05:00,3.849999904632568,3.9700000286102295,3.75,3.880000114440918,15700,0,0,-0.0650602348727437,0.830835128705188,,,,,,,,4.070000171661377
2019-12-17 00:00:00-05:00,3.950000047683716,3.9700000286102295,3.869999885559082,3.9600000381469727,7500,0,0,0.020618536429497514,0.8479657330733023,,,,,,,,4.010000228881836
2019-12-18 00:00:00-05:00,3.7799999713897705,3.920000076293945,3.7699999809265137,3.859999895095825,9300,0,0,-0.02525256113329255,0.8265524265599314,,,,,,,,4.079999923706055
2019-12-19 00:00:00-05:00,3.7899999618530273,3.9800000190734863,3.7799999713897705,3.9700000286102295,5800,0,0,0.028497444690130935,0.8501070586193166,,,,,,,,4.090000152587891
2019-12-20 00:00:00-05:00,3.940000057220459,4.0,3.7899999618530273,3.7899999618530273,9000,0,0,-0.04534006686650183,0.8115631477378316,,,,4.204999923706055,,,,4.070000171661377
2019-12-23 00:00:00-05:00,3.819999933242798,3.890000104904175,3.819999933242798,3.829999923706055,5000,0,0,0.010554079750827006,0.8201284499218888,,,,4.105000019073486,,,,4.0
2019-12-24 00:00:00-05:00,3.7899999618530273,3.829999923706055,3.7799999713897705,3.799999952316284,6500,0,0,-0.00783289085832195,0.8137044732838459,,,,3.994999885559082,,,,4.0
2019-12-26 00:00:00-05:00,3.799999952316284,3.880000114440918,3.799999952316284,3.849999904632568,12600,0,0,0.013157882353605377,0.8244111010139171,,,,3.950000047683716,,,,4.0
2019-12-27 00:00:00-05:00,3.859999895095825,3.900000095367432,3.849999904632568,3.900000095367432,8500,0,0,0.012987062850235542,0.8351177797972168,,,,3.875,,,,4.0
2019-12-30 00:00:00-05:00,3.890000104904175,3.940000057220459,3.799999952316284,3.900000095367432,6100,0,0,0.0,0.8351177797972168,,,,3.884999990463257,,,,4.0
2019-12-31 00:00:00-05:00,3.849999904632568,4.130000114440918,3.849999904632568,4.03000020980835,6800,0,0,0.03333336186205149,0.8629550629486304,,,,3.950000047683716,,,,3.9600000381469727
2020-01-02 00:00:00-05:00,4.110000133514404,4.119999885559082,3.9800000190734863,3.990000009536743,4400,0,0,-0.009925607491099497,0.8543897097113453,,,,3.9550000429153442,,,,3.799999952316284
2020-01-03 00:00:00-05:00,4.099999904632568,4.099999904632568,3.990000009536743,3.990000009536743,2500,0,0,0.0,0.8543897097113453,,,,3.9550000429153442,,,,3.75
2020-01-06 00:00:00-05:00,4.019999980926514,4.039999961853027,3.9800000190734863,4.010000228881836,4900,0,0,0.005012586290047416,0.858672411856602,,,,3.9550000429153442,,,,3.849999904632568
2020-01-07 00:00:00-05:00,4.0,4.039999961853027,3.920000076293945,4.0,35000,0,0,-0.0024938225214576892,0.8565310352573596,,,,3.9550000429153442,,,,3.7699999809265137
2020-01-08 00:00:00-05:00,4.0,4.059999942779541,3.890000104904175,3.990000009536743,17400,0,0,-0.002499997615814209,0.8543897097113453,3.9880000352859497,4.359862192824023,3.616137877747876,3.965000033378601,,,,3.900000095367432
2020-01-09 00:00:00-05:00,3.920000076293945,3.9700000286102295,3.910000085830689,3.9600000381469727,8800,0,0,-0.007518789804026538,0.8479657330733025,3.952500033378601,4.150743838892603,3.7542562278645986,3.965000033378601,,,,3.7200000286102295
2020-01-10 00:00:00-05:00,3.900000095367432,3.9700000286102295,3.900000095367432,3.910000085830689,3200,0,0,-0.012626250463290578,0.8372591053432311,3.9455000281333925,4.139266883892107,3.751733172374678,3.965000033378601,,,,3.7100000381469727
2020-01-13 00:00:00-05:00,3.990000009536743,3.990000009536743,3.849999904632568,3.880000114440918,14800,0,0,-0.007672626785479308,0.8308351287051882,3.9325000405311585,4.105938129639459,3.759061951422858,3.990000009536743,,,,3.7300000190734863
2020-01-14 00:00:00-05:00,3.910000085830689,3.950000047683716,3.880000114440918,3.890000104904175,11400,0,0,0.0025773170536871337,0.8329764542512024,3.9195000410079954,4.0616188061331,3.7773812758828913,3.984999895095825,,,,3.700000047683716
2020-01-15 00:00:00-05:00,3.890000104904175,3.990000009536743,3.880000114440918,3.990000009536743,9000,0,0,0.0257069156647316,0.8543897097113452,3.9250000357627868,4.069100297328893,3.7808997741966808,3.9749999046325684,,,,3.690000057220459
2020-01-16 00:00:00-05:00,3.9600000381469727,4.059999942779541,3.890000104904175,4.039999961853027,21000,0,0,0.01253131634004423,0.8650963374414167,3.9290000319480898,4.081073879432288,3.7769261844638917,3.9549999237060547,4.204999923706055,,,3.700000047683716
2020-01-17 00:00:00-05:00,4.0,4.099999904632568,4.0,4.010000228881836,2800,0,0,-0.007425676548133309,0.8586724118566019,3.9365000486373902,4.089021963794194,3.7839781334805864,3.9749999046325684,4.105000019073486,,,3.619999885559082
2020-01-21 00:00:00-05:00,4.0,4.070000171661377,4.0,4.059999942779541,4100,0,0,0.012468755871280157,0.8693789885334452,3.9410000443458557,4.1023629281521385,3.7796371605395733,3.9749999046325684,3.994999885559082,,,3.400000095367432
2020-01-22 00:00:00-05:00,4.03000020980835,4.079999923706055,4.03000020980835,4.079999923706055,2900,0,0,0.004926103745908295,0.8736616396254737,3.955500042438507,4.111974137964178,3.799025946912837,3.9749999046325684,3.950000047683716,,,3.3499999046325684
2020-01-23 00:00:00-05:00,4.039999961853027,4.039999961853027,4.010000228881836,4.010000228881836,2000,0,0,-0.017156788267935763,0.8586724118566018,3.964500057697296,4.111376233853293,3.817623881541299,3.9749999046325684,3.940000057220459,,,3.4100000858306885
2020-01-24 00:00:00-05:00,4.059999942779541,4.070000171661377,4.059999942779541,4.070000171661377,2100,0,0,0.014962578392737846,0.8715203651326875,3.9780000686645507,4.1107206353803445,3.8452795019487573,3.9749999046325684,3.950000047683716,,,3.450000047683716
2020-01-27 00:00:00-05:00,4.0,4.090000152587891,4.0,4.010000228881836,5200,0,0,-0.014742000061157001,0.8586724118566018,3.986000084877014,4.105374740986055,3.866625428767973,3.990000009536743,3.950000047683716,,,3.650000095367432
2020-01-28 00:00:00-05:00,4.070000171661377,4.090000152587891,4.059999942779541,4.079999923706055,5400,0,0,0.017456282002192847,0.8736616396254737,3.9950000762939455,4.114222176925881,3.8757779756620105,3.990000009536743,3.9550000429153442,,,3.650000095367432
2020-01-29 00:00:00-05:00,4.039999961853027,4.090000152587891,4.039999961853027,4.090000152587891,1100,0,0,0.0024510365364791564,0.875803016224716,4.004500079154968,4.122181686566277,3.886818471743659,3.9950000047683716,3.9550000429153442,,,3.4100000858306885
2020-01-30 00:00:00-05:00,4.039999961853027,4.070000171661377,4.039999961853027,4.070000171661377,1400,0,0,-0.00488997070424535,0.8715203651326875,4.00650007724762,4.127201180734796,3.8857989737604433,4.049999952316284,3.9550000429153442,,,3.309999942779541
2020-01-31 00:00:00-05:00,4.0,4.0,4.0,4.0,500,0,0,-0.017199058650850807,0.8565310352573595,4.007000076770782,4.12750419126441,3.886495962277155,4.045000076293945,3.9550000429153442,,,3.049999952316284
2020-02-03 00:00:00-05:00,4.050000190734863,4.070000171661377,4.0,4.0,900,0,0,0.0,0.8565310352573595,4.007500076293946,4.127798475892129,3.8872016766957627,4.045000076293945,3.965000033378601,,,2.950000047683716
2020-02-04 00:00:00-05:00,4.0,4.0,4.0,4.0,400,0,0,0.0,0.8565310352573595,4.007000064849853,4.1273362751236,3.886663854576106,4.045000076293945,3.965000033378601,,,3.190000057220459
2020-02-05 00:00:00-05:00,4.039999961853027,4.039999961853027,4.0,4.0,1000,0,0,0.0,0.8565310352573595,4.007000064849853,4.1273362751236,3.886663854576106,4.045000076293945,3.965000033378601,,,3.140000104904175
2020-02-06 00:00:00-05:00,4.0,4.0,4.0,4.0,0,0,0,0.0,0.8565310352573595,4.0075000643730165,4.127630272427627,3.8873698563184065,4.045000076293945,3.990000009536743,,,2.8399999141693115
2020-02-07 00:00:00-05:00,4.010000228881836,4.019999980926514,3.9600000381469727,3.9600000381469727,5600,0,0,-0.009999990463256836,0.8479657330733024,4.0075000643730165,4.127630272427627,3.8873698563184065,4.025000095367432,3.984999895095825,,,2.990000009536743
2020-02-10 00:00:00-05:00,3.950000047683716,3.950000047683716,3.75,3.799999952316284,2000,0,0,-0.04040406168924138,0.8137044732838459,4.0020000576972965,4.147232316680495,3.856767798714098,3.9200000762939453,3.924999952316284,,,2.819999933242798
2020-02-11 00:00:00-05:00,3.75,3.7699999809265137,3.75,3.75,1600,0,0,-0.013157882353605488,0.8029978455537745,3.99550005197525,4.170862589402094,3.820137514548406,3.9100000858306885,3.924999952316284,,,2.299999952316284
2020-02-12 00:00:00-05:00,3.829999923706055,3.849999904632568,3.829999923706055,3.849999904632568,1100,0,0,0.02666664123535134,0.8244111010139171,3.9935000419616697,4.174513404606483,3.8124866793168573,3.9100000858306885,3.924999952316284,,,2.720000028610229
2020-02-13 00:00:00-05:00,3.849999904632568,3.890000104904175,3.7699999809265137,3.7699999809265137,1400,0,0,-0.020779201477328146,0.807280496645803,3.9825000405311584,4.188349224616448,3.776650856445869,3.9100000858306885,3.924999952316284,,,2.289999961853028
2020-02-14 00:00:00-05:00,3.700000047683716,3.900000095367432,3.700000047683716,3.900000095367432,3300,0,0,0.03448278915082903,0.8351177797972168,3.9755000472068787,4.182583133044896,3.768416961368861,3.8700000047683716,3.899999976158142,,,2.450000047683716
2020-02-18 00:00:00-05:00,3.809999942779541,3.849999904632568,3.7200000286102295,3.7200000286102295,500,0,0,-0.04615386214246853,0.7965738689157317,3.9610000371932985,4.195502743540794,3.726497330845804,3.8700000047683716,3.899999976158142,,,2.9200000762939453
2020-02-19 00:00:00-05:00,3.849999904632568,3.849999904632568,3.7100000381469727,3.7100000381469727,400,0,0,-0.002688169458695655,0.7944325433697174,3.94350004196167,4.197487429671728,3.6895126542516117,3.8600000143051147,3.899999976158142,,,2.740000009536743
2020-02-20 00:00:00-05:00,3.7100000381469727,3.740000009536743,3.7100000381469727,3.7300000190734863,4500,0,0,0.005390830382983713,0.7987151944617459,3.9260000467300413,4.188145422587829,3.663854670872254,3.8600000143051147,3.899999976158142,,,2.9600000381469727
2020-02-21 00:00:00-05:00,3.7100000381469727,3.809999942779541,3.3499999046325684,3.700000047683716,12900,0,0,-0.008042887730928872,0.792291217823703,3.9105000376701353,4.1873556875744775,3.633644387765793,3.649999976158142,3.7249999046325684,,,2.799999952316284
2020-02-24 00:00:00-05:00,3.4800000190734863,3.700000047683716,3.400000095367432,3.690000057220459,7300,0,0,-0.0027027000903735443,0.7901498922776887,3.8915000319480897,4.174123427333606,3.6088766365625737,3.625,3.7249999046325684,,,2.950000047683716
2020-02-25 00:00:00-05:00,3.660000085830689,3.700000047683716,3.430000066757202,3.700000047683716,1700,0,0,0.0027100244737636725,0.792291217823703,3.8760000228881837,4.164929078534254,3.587070967242114,3.625,3.7249999046325684,4.079999923706055,,2.609999895095825
2020-02-26 00:00:00-05:00,3.470000028610229,3.619999885559082,3.470000028610229,3.619999885559082,4300,0,0,-0.021621665160441172,0.7751605624023608,3.853000020980835,4.146559604062351,3.559440437899319,3.625,3.7200000286102295,4.039999961853027,,2.809999942779541
2020-02-27 00:00:00-05:00,3.259999990463257,3.880000114440918,3.2100000381469727,3.400000095367432,8100,0,0,-0.06077342462613711,0.7280514003900468,3.818500018119812,4.1524137802174605,3.4845862560221637,3.555000066757202,3.6500000953674316,3.984999895095825,,2.809999942779541
2020-02-28 00:00:00-05:00,3.849999904632568,3.849999904632568,2.900000095367432,3.3499999046325684,13000,0,0,-0.014705938038940047,0.7173447216067472,3.7825000047683717,4.153778518456376,3.4112214910803673,3.390000104904175,3.495000123977661,3.962499976158142,,2.970000028610229
2020-03-02 00:00:00-05:00,3.359999895095825,3.609999895095825,3.299999952316284,3.4100000858306885,5600,0,0,0.01791050236005942,0.730192725936061,3.753000009059906,4.143920517012726,3.3620795011070856,3.390000104904175,3.495000123977661,3.9574999809265137,,3.109999895095825
2020-03-03 00:00:00-05:00,3.299999952316284,3.490000009536743,3.299999952316284,3.450000047683716,3500,0,0,0.011730193796544386,0.738758028120118,3.7255000114440917,4.1204533760845505,3.3305466468036324,3.390000104904175,3.495000123977661,3.962499976158142,,2.8399999141693115
2020-03-04 00:00:00-05:00,3.2799999713897705,3.650000095367432,3.2799999713897705,3.650000095367432,13700,0,0,0.057971027512881745,0.7815845900936317,3.7080000162124636,4.083056348321877,3.3329436841030504,3.390000104904175,3.495000123977661,3.9700000286102295,,2.8399999141693115
2020-03-05 00:00:00-05:00,3.650000095367432,3.650000095367432,3.650000095367432,3.650000095367432,0,0,0,0.0,0.7815845900936317,3.690500020980835,4.0410275157184685,3.339972526243201,3.390000104904175,3.495000123977661,3.9725000262260437,,3.0299999713897705
2020-03-06 00:00:00-05:00,3.7200000286102295,3.7300000190734863,3.380000114440918,3.4100000858306885,1500,0,0,-0.06575342555233099,0.7301927259360609,3.6610000252723696,4.001427625764421,3.3205724247803183,3.390000104904175,3.4850001335144043,3.975000023841858,,2.759999990463257
