Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,1.5700000524520874,1.5700000524520874,1.3450000286102295,1.399999976158142,115400,0,0,,,,,,,,,,1.850000023841858
2019-12-11 00:00:00-05:00,1.399999976158142,1.5,1.2699999809265137,1.2899999618530271,97000,0,0,-0.07857144012743145,0.9214285598725686,,,,,,,,1.8200000524520876
2019-12-12 00:00:00-05:00,1.2899999618530271,1.5800000429153442,1.2699999809265137,1.350000023841858,96000,0,0,0.04651167733574457,0.9642857477373012,,,,,,,,1.8600000143051147
2019-12-13 00:00:00-05:00,1.3600000143051147,1.5499999523162842,1.2799999713897705,1.4500000476837158,118700,0,0,0.07407409042651403,1.0357143374121929,,,,,,,,1.8600000143051147
2019-12-16 00:00:00-05:00,1.4900000095367432,1.5099999904632568,1.340000033378601,1.3600000143051147,82400,0,0,-0.06206898649580772,0.9714285981898411,,,,,,,,1.7799999713897705
2019-12-17 00:00:00-05:00,1.3300000429153442,1.3799999952316284,1.2799999713897705,1.350000023841858,146700,0,0,-0.007352934086817808,0.9642857477373014,,,,,,,,1.7100000381469729
2019-12-18 00:00:00-05:00,1.3600000143051147,1.399999976158142,1.3170000314712524,1.3700000047683716,92600,0,0,0.01481480042466754,0.9785714486423808,,,,,,,,1.7100000381469729
2019-12-19 00:00:00-05:00,1.3799999952316284,1.3899999856948853,1.3049999475479126,1.3600000143051147,73200,0,0,-0.007299263086460783,0.971428598189841,,,,,,,,1.5700000524520874
2019-12-20 00:00:00-05:00,1.3600000143051147,1.6200000047683716,1.3009999990463257,1.5499999523162842,202200,0,0,0.1397058353034275,1.1071428419375904,,,,1.4449999928474426,,,,1.409999966621399
2019-12-23 00:00:00-05:00,1.4800000190734863,1.7999999523162842,1.399999976158142,1.7999999523162842,131000,0,0,0.16129032754253037,1.2857142735500722,,,,1.534999966621399,,,,1.3700000047683716
2019-12-24 00:00:00-05:00,1.7899999618530271,1.809999942779541,1.7400000095367432,1.7599999904632568,39300,0,0,-0.02222220161814692,1.2571428717399131,,,,1.5399999618530273,,,,1.309999942779541
2019-12-26 00:00:00-05:00,1.809999942779541,1.899999976158142,1.600000023841858,1.690000057220459,169400,0,0,-0.039772689558011276,1.2071429185721347,,,,1.5899999737739563,,,,1.309999942779541
2019-12-27 00:00:00-05:00,1.7000000476837158,1.8799999952316284,1.6679999828338623,1.7400000095367432,87200,0,0,0.029585769599628886,1.2428571708348335,,,,1.5899999737739563,,,,1.3300000429153442
2019-12-30 00:00:00-05:00,1.75,1.809999942779541,1.600000023841858,1.6299999952316284,62900,0,0,-0.06321839867943513,1.1642857307074022,,,,1.5899999737739563,,,,1.350000023841858
2019-12-31 00:00:00-05:00,1.7000000476837158,1.88100004196167,1.649999976158142,1.8200000524520876,158800,0,0,0.11656445262348569,1.3000000596046455,,,,1.6004999876022339,,,,1.2599999904632568
2020-01-02 00:00:00-05:00,1.870000004768372,2.240000009536743,1.830000042915344,1.950000047683716,221500,0,0,0.07142856675002807,1.3928572006371565,,,,1.7705000042915344,,,,1.2000000476837158
2020-01-03 00:00:00-05:00,1.9800000190734863,2.130000114440918,1.809999942779541,1.899999976158142,141700,0,0,-0.025641061693801426,1.3571428632249636,,,,1.7705000042915344,,,,1.309999942779541
2020-01-06 00:00:00-05:00,1.8600000143051147,1.9809999465942385,1.7200000286102295,1.7799999713897705,58300,0,0,-0.06315789803903848,1.2714285726449925,,,,1.8199999928474426,,,,1.309999942779541
2020-01-07 00:00:00-05:00,1.7899999618530271,1.919999957084656,1.6399999856948853,1.7999999523162842,79700,0,0,0.01123594452133525,1.2857142735500722,,,,1.9200000166893005,,,,1.350000023841858
2020-01-08 00:00:00-05:00,1.7999999523162842,1.940000057220459,1.7910000085830688,1.909999966621399,35600,0,0,0.061111120677288966,1.3642857136775035,1.6129999995231628,2.056866488717181,1.169133510329145,1.9200000166893005,,,,1.399999976158142
2020-01-09 00:00:00-05:00,1.909999966621399,1.972000002861023,1.809999942779541,1.8899999856948853,42900,0,0,-0.01047119438535471,1.350000012772424,1.6375,2.0857530912739572,1.1892469087260427,1.9200000166893005,,,,1.4700000286102295
2020-01-10 00:00:00-05:00,1.8799999952316284,1.950000047683716,1.7999999523162842,1.840000033378601,44600,0,0,-0.026455001425780944,1.3142857605097253,1.6650000035762786,2.0913192549575204,1.238680752195037,1.9200000166893005,,,,1.409999966621399
2020-01-13 00:00:00-05:00,1.909999966621399,1.950000047683716,1.7000000476837158,1.7000000476837158,42900,0,0,-0.07608694736696164,1.2142857690246747,1.6825000047683716,2.083367973291494,1.2816320362452491,1.9399999976158142,,,,1.3799999952316284
2020-01-14 00:00:00-05:00,1.7200000286102295,1.8799999952316284,1.7200000286102295,1.850000023841858,57800,0,0,0.08823527761809191,1.321428610962265,1.7025000035762787,2.0946998143897817,1.3103001927627758,1.9399999976158142,,,,1.3200000524520874
2020-01-15 00:00:00-05:00,1.8799999952316284,1.8899999856948853,1.6100000143051147,1.7200000286102295,146500,0,0,-0.07027026678716475,1.228571469929754,1.7205000042915344,2.0794628672043913,1.3615371413786777,1.8700000643730164,,,,1.2599999904632568
2020-01-16 00:00:00-05:00,1.75,1.7999999523162842,1.7300000190734863,1.7899999618530271,34800,0,0,0.040697634929319104,1.2785714230975322,1.7425000011920928,2.058916137377399,1.4260838650067864,1.7954999804496765,1.7549999952316284,,,1.2100000381469729
2020-01-17 00:00:00-05:00,1.7999999523162842,1.9450000524520876,1.7899999618530271,1.850000023841858,92800,0,0,0.03351958841759872,1.321428610962265,1.7665000021457673,2.0349612633868555,1.4980387409046791,1.7910000085830688,1.7549999952316284,,,1.159999966621399
2020-01-21 00:00:00-05:00,1.899999976158142,1.9179999828338623,1.7999999523162842,1.8200000524520876,55900,0,0,-0.016216200542241044,1.300000059604646,1.789500004053116,1.9821155801393604,1.5968844279668715,1.7910000085830688,1.7549999952316284,,,1.2799999713897705
2020-01-22 00:00:00-05:00,1.8200000524520876,1.9600000381469729,1.8200000524520876,1.8600000143051147,67900,0,0,0.02197800038474451,1.3285714614148048,1.8050000071525574,1.964801534356624,1.6451984799484907,1.7910000085830688,1.7599999904632568,,,1.149999976158142
2020-01-23 00:00:00-05:00,1.870000004768372,1.899999976158142,1.7999999523162842,1.8600000143051147,31900,0,0,0.0,1.3285714614148048,1.8080000102519989,1.9695756964970084,1.6464243240069893,1.7850000262260437,1.7599999904632568,,,1.1699999570846558
2020-01-24 00:00:00-05:00,1.870000004768372,1.9049999713897705,1.7699999809265137,1.7799999713897705,35800,0,0,-0.0430107754301452,1.2714285726449928,1.8090000092983245,1.9696092576612498,1.6483907609353992,1.7850000262260437,1.7599999904632568,,,1.1100000143051147
2020-01-27 00:00:00-05:00,1.7799999713897705,1.7799999713897705,1.6100000143051147,1.7100000381469729,56200,0,0,-0.039325805824673044,1.2214286194772146,1.8100000083446504,1.967828212173473,1.6521718045158278,1.7850000262260437,1.7705000042915344,,,1.1299999952316284
2020-01-28 00:00:00-05:00,1.7200000286102295,1.75,1.690000057220459,1.7100000381469729,64000,0,0,0.0,1.2214286194772146,1.8085000097751618,1.9695335732309243,1.6474664463193993,1.7850000262260437,1.7705000042915344,,,1.0800000429153442
2020-01-29 00:00:00-05:00,1.75,1.940000057220459,1.5499999523162842,1.5700000524520874,327000,0,0,-0.08187133483727593,1.121428627992164,1.8055000126361846,1.9814380414681223,1.629561983804247,1.7549999952316284,1.7705000042915344,,,1.0199999809265137
2020-01-30 00:00:00-05:00,1.6100000143051147,1.6100000143051147,1.3300000429153442,1.409999966621399,223900,0,0,-0.10191087928996823,1.00714285045254,1.7850000083446502,2.031655256740902,1.5383447599483986,1.6450000405311584,1.7850000262260437,,,0.9399999976158142
2020-01-31 00:00:00-05:00,1.3899999856948853,1.4299999475479126,1.3300000429153442,1.3700000047683716,139500,0,0,-0.028368767943217854,0.9785714486423809,1.756000006198883,2.0505427972672607,1.4614572151305052,1.6450000405311584,1.7850000262260437,,,0.906000018119812
2020-02-03 00:00:00-05:00,1.399999976158142,1.399999976158142,1.2200000286102295,1.309999942779541,138600,0,0,-0.0437956655328442,0.9357142607776483,1.726500004529953,2.071844008663381,1.3811560003965249,1.590000033378601,1.7300000190734863,,,0.878000020980835
2020-02-04 00:00:00-05:00,1.2999999523162842,1.309999942779541,1.2999999523162842,1.309999942779541,60800,0,0,0.0,0.9357142607776483,1.7030000030994414,2.0922619398523885,1.3137380663464944,1.5800000429153442,1.7300000190734863,,,0.7799999713897705
2020-02-05 00:00:00-05:00,1.309999942779541,1.350000023841858,1.1699999570846558,1.3300000429153442,141700,0,0,0.015267252678933252,0.950000046832222,1.6795000076293944,2.0984507064490456,1.260549308809743,1.5550000071525574,1.7049999833106995,,,0.9350000023841858
2020-02-06 00:00:00-05:00,1.350000023841858,1.3899999856948853,1.2999999523162842,1.350000023841858,46600,0,0,0.015037579158775127,0.9642857477373016,1.6515000104904174,2.0799375716649444,1.2230624493158904,1.5550000071525574,1.7049999833106995,,,0.968999981880188
2020-02-07 00:00:00-05:00,1.309999942779541,1.3359999656677246,1.2599999904632568,1.2599999904632568,41800,0,0,-0.06666669021418026,0.9000000085149498,1.6200000107288361,2.0661337829441333,1.173866238513539,1.5550000071525574,1.7049999833106995,,,1.1100000143051147
2020-02-10 00:00:00-05:00,1.2599999904632568,1.2899999618530271,1.0800000429153442,1.2000000476837158,161800,0,0,-0.04761900256640572,0.8571429057997112,1.5880000114440918,2.0578667444815584,1.1181332784066251,1.5100000500679016,1.605000078678131,,,0.7760000228881836
2020-02-11 00:00:00-05:00,1.1699999570846558,1.340000033378601,1.1699999570846558,1.309999942779541,115900,0,0,0.09166657560401847,0.9357142607776485,1.568500006198883,2.0505029601782314,1.0864970522195345,1.3450000286102295,1.5304999947547913,,,0.9399999976158142
2020-02-12 00:00:00-05:00,1.3200000524520874,1.350000023841858,1.2799999713897705,1.309999942779541,59700,0,0,0.0,0.9357142607776485,1.5415000021457672,2.0178063485146653,1.065193655776869,1.2549999952316284,1.5260000228881836,,,0.8600000143051147
2020-02-13 00:00:00-05:00,1.309999942779541,1.3799999952316284,1.2899999618530271,1.350000023841858,110100,0,0,0.03053441435840476,0.9642857477373017,1.5230000019073486,1.9988742251915128,1.0471257786231845,1.2400000095367432,1.5260000228881836,,,0.8199999928474426
2020-02-14 00:00:00-05:00,1.3600000143051147,1.5299999713897705,1.3300000429153442,1.399999976158142,167500,0,0,0.037037001061669184,1.0000000000000007,1.5035000026226044,1.9656294978022522,1.0413705074429567,1.3050000071525574,1.5260000228881836,,,0.8999999761581421
