Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,49.40999984741211,50.540000915527344,49.0,50.290000915527344,330400,0,0,,,,,,,,,,57.43000030517578
2019-12-11 00:00:00-05:00,50.2400016784668,50.540000915527344,49.31999969482422,50.130001068115234,504500,0,0,-0.0031815439351624564,0.9968184560648375,,,,,,,,56.220001220703125
2019-12-12 00:00:00-05:00,50.0,51.63999938964844,49.52999877929688,51.34999847412109,442100,0,0,0.02433667225237346,1.0210777001252045,,,,,,,,54.34999847412109
2019-12-13 00:00:00-05:00,51.33000183105469,51.43000030517578,49.18999862670898,49.65999984741211,327800,0,0,-0.03291136663929384,0.9874726375691769,,,,,,,,51.84000015258789
2019-12-16 00:00:00-05:00,50.18999862670898,52.38999938964844,49.43000030517578,52.02999877929688,511700,0,0,0.04772450542019646,1.0345992808131428,,,,,,,,49.09999847412109
2019-12-17 00:00:00-05:00,52.04999923706055,52.5,49.709999084472656,52.0,498600,0,0,-0.0005765669806016005,1.0340027650296717,,,,,,,,51.290000915527344
2019-12-18 00:00:00-05:00,52.20000076293945,52.95000076293945,51.20000076293945,52.68000030517578,577600,0,0,0.013076928945688016,1.0475243457176096,,,,,,,,54.08000183105469
2019-12-19 00:00:00-05:00,53.0,53.630001068115234,52.0,53.31999969482422,545200,0,0,0.012148811426365036,1.0602505214582592,,,,,,,,55.040000915527344
2019-12-20 00:00:00-05:00,53.70000076293945,54.27999877929688,52.84999847412109,53.900001525878906,1043700,0,0,0.010877753832976733,1.0717836656319673,,,,51.63999938964844,,,,54.630001068115234
2019-12-23 00:00:00-05:00,54.11000061035156,55.91999816894531,53.7599983215332,55.790000915527344,470100,0,0,0.035064922748490046,1.1093656770704456,,,,52.55499839782715,,,,54.08000183105469
2019-12-24 00:00:00-05:00,56.0,57.25,55.02999877929688,57.2400016784668,161000,0,0,0.025990334094722956,1.138198461650725,,,,53.21999931335449,,,,57.150001525878906
2019-12-26 00:00:00-05:00,57.2400016784668,59.060001373291016,56.88999938964844,58.81999969482422,372000,0,0,0.027603039308641497,1.1696161985287052,,,,54.125,,,,59.36000061035156
2019-12-27 00:00:00-05:00,59.43000030517578,60.0,58.290000915527344,59.560001373291016,453400,0,0,0.012580783446211274,1.1843308866375757,,,,54.71500015258789,,,,59.4900016784668
2019-12-30 00:00:00-05:00,59.65999984741211,59.9900016784668,58.59999847412109,59.81999969482422,332600,0,0,0.004365317587950779,1.189500867086968,,,,54.85499954223633,,,,57.97999954223633
2019-12-31 00:00:00-05:00,59.77000045776367,60.15999984741211,59.150001525878906,59.630001068115234,216100,0,0,-0.0031761723115726337,1.1857228073683348,,,,55.68000030517578,,,,61.7400016784668
2020-01-02 00:00:00-05:00,60.34000015258789,61.400001525878906,59.04999923706055,61.34000015258789,382400,0,0,0.028676824649379595,1.2197255723980067,,,,56.70000076293945,,,,66.02999877929688
2020-01-03 00:00:00-05:00,60.2400016784668,60.869998931884766,59.02000045776367,60.02000045776367,385600,0,0,-0.02151939503652789,1.1934778159694188,,,,57.125,,,,66.19999694824219
2020-01-06 00:00:00-05:00,59.060001373291016,61.59000015258789,58.34999847412109,61.380001068115234,423200,0,0,0.022659123625109023,1.220520977345295,,,,57.67499923706055,,,,70.11000061035156
2020-01-07 00:00:00-05:00,61.45000076293945,61.93000030517578,59.2400016784668,60.040000915527344,571400,0,0,-0.021831217485657084,1.1938755184430632,,,,58.47999954223633,,,,73.83999633789062
2020-01-08 00:00:00-05:00,59.79999923706055,61.4900016784668,59.0,60.84999847412109,325800,0,0,0.013490965127288312,1.2099820514287019,55.99250030517578,64.36496228277899,47.62003832757257,59.40999984741211,,,,70.5
