Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,42.01896623589985,43.61132261296939,41.77769978348624,43.55342102050781,85200,0.0,0,,,,,,,,,,41.88558578491211
2019-12-11 00:00:00-05:00,43.69818678689923,44.20002154275659,42.91648569223079,43.7560920715332,86300,0.0,0,0.0046533899353156105,1.0046533899353156,,,,,,,,41.895263671875
2019-12-12 00:00:00-05:00,43.8815478574063,44.933469840610194,43.6209796214089,44.19036865234375,139600,0.0,0,0.009924939825535217,1.0146245143759436,,,,,,,,42.77655792236328
2019-12-13 00:00:00-05:00,44.35442917212006,44.48953781302514,43.16739852232414,43.2928581237793,92400,0.0,0,-0.020310093713527988,0.9940173954049254,,,,,,,,42.79592514038086
2019-12-16 00:00:00-05:00,43.476221419111205,44.78871173358671,43.19635140293505,44.17107009887695,96400,0.0,0,0.020285377615558264,1.014181413627148,,,,,,,,41.94369125366211
2019-12-17 00:00:00-05:00,44.007005742083535,44.875566567578176,43.71748669406347,44.81766128540039,78200,0.0,0,0.014638341001837585,1.029027346997548,,,,,,,,42.21485137939453
2019-12-18 00:00:00-05:00,44.75010648084947,45.74412689962276,44.54744351756503,45.48355865478516,140700,0.0,0,0.014857923200059853,1.0443165562899988,,,,,,,,42.33107376098633
2019-12-19 00:00:00-05:00,45.80202911164474,46.17840424318253,45.31949613655847,46.00469207763672,103900,0.0,0,0.011457622012536417,1.0562819406534032,,,,,,,,41.73062896728516
2019-12-20 00:00:00-05:00,46.18804617236426,46.97939977208975,45.63795900380956,46.4582633972168,253600,0.0,0,0.009859240418665038,1.0666960782561992,,,,44.378549777787995,,,,42.02116775512695
2019-12-23 00:00:00-05:00,46.5354806645325,47.2592801173499,45.55111296692871,46.16875457763672,89200,0.0,0,-0.006231589353755784,1.0600488663312448,,,,45.08788290479035,,,,40.374794006347656
2019-12-24 00:00:00-05:00,46.09154816040962,46.38107089060894,45.58006438487719,46.00469207763672,31500,0.0,0,-0.0035535396503736383,1.0562819406534032,,,,45.21333931983702,,,,41.6337890625
2019-12-26 00:00:00-05:00,46.00468505857559,46.12049560555956,45.618660946264,46.02398681640625,72200,0.0,0,0.0004194080624857488,1.0567249538155714,,,,45.21333931983702,,,,41.17861175537109
2019-12-27 00:00:00-05:00,45.79237050649298,46.18804731615417,45.68621268511959,46.06258773803711,76100,0.0,0,0.0008387131211566867,1.0576112428997901,,,,45.22781576014248,,,,41.41102981567383
2019-12-30 00:00:00-05:00,46.30385899589128,47.42333523353784,45.84062783011693,46.90219879150391,189800,0.0,0,0.018227613659956843,1.0768889720377943,,,,45.570410963800654,,,,40.34574890136719
2019-12-31 00:00:00-05:00,46.892549832868,47.2592758869363,45.84062790834545,45.85027694702149,55100,0.0,0,-0.022427985714669085,1.052736521556646,,,,45.985389375551435,,,,35.93928909301758
2020-01-02 00:00:00-05:00,46.38106191948621,46.429314471374845,44.267565541287226,44.84660720825195,66500,0.0,0,-0.021890156518121984,1.0296919543274277,,,,45.845450387412534,,,,34.544708251953125
