Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,5.380000114440918,5.434999942779541,5.25,5.400000095367432,988100,0,0,,,,,,,,,,5.519999980926514
2019-12-11 00:00:00-05:00,5.409999847412109,5.610000133514404,5.239999771118164,5.369999885559082,1340400,0,0,-0.005555594310838297,0.9944444056891617,,,,,,,,5.300000190734863
2019-12-12 00:00:00-05:00,5.400000095367432,5.550000190734863,5.324999809265137,5.460000038146973,939200,0,0,0.016759805308360853,1.0111111003185007,,,,,,,,5.25
2019-12-13 00:00:00-05:00,5.440000057220459,5.710000038146973,5.360000133514404,5.579999923706055,1013900,0,0,0.021978000864594893,1.0333333009555021,,,,,,,,5.269999980926514
2019-12-16 00:00:00-05:00,5.610000133514404,5.710000038146973,5.489999771118164,5.565000057220459,1181800,0,0,-0.002688148152452552,1.0305555479516708,,,,,,,,5.449999809265137
2019-12-17 00:00:00-05:00,5.559999942779541,5.579999923706055,5.360000133514404,5.420000076293945,886900,0,0,-0.026055701605677384,1.0037037001061668,,,,,,,,5.400000095367432
2019-12-18 00:00:00-05:00,5.440000057220459,6.070000171661377,5.440000057220459,5.929999828338623,1841900,0,0,0.09409589388666628,1.098148096965011,,,,,,,,5.559999942779541
2019-12-19 00:00:00-05:00,6.0,6.28000020980835,5.96999979019165,6.090000152587891,1838400,0,0,0.026981505713482345,1.1277777861175222,,,,,,,,5.460000038146973
2019-12-20 00:00:00-05:00,6.079999923706055,6.139999866485596,5.880000114440918,6.019999980926514,1554500,0,0,-0.011494280772986643,1.11481479159435,,,,5.759999990463257,,,,5.389999866485596
2019-12-23 00:00:00-05:00,6.039999961853027,6.739999771118164,6.010000228881836,6.550000190734863,2939400,0,0,0.08803990224046143,1.212962976862537,,,,5.989999771118164,,,,5.260000228881836
2019-12-24 00:00:00-05:00,6.590000152587891,6.650000095367432,6.5,6.550000190734863,1070200,0,0,0.0,1.212962976862537,,,,6.03249979019165,,,,5.190000057220459
2019-12-26 00:00:00-05:00,6.599999904632568,6.670000076293945,6.309999942779541,6.480000019073486,1596300,0,0,-0.010687048797402121,1.1999999823393648,,,,6.049999952316284,,,,5.079999923706055
2019-12-27 00:00:00-05:00,6.480000019073486,6.650000095367432,6.210000038146973,6.260000228881836,1289600,0,0,-0.0339505848061874,1.1592592811715288,,,,6.049999952316284,,,,5.03000020980835
2019-12-30 00:00:00-05:00,6.289999961853027,6.449999809265137,6.03000020980835,6.389999866485596,1205100,0,0,0.020766714512881146,1.1833332877100258,,,,6.049999952316284,,,,5.28000020980835
2019-12-31 00:00:00-05:00,6.389999866485596,6.554999828338623,6.360000133514404,6.400000095367432,2853800,0,0,0.001564981078369776,1.185185181914697,,,,6.0899999141693115,,,,5.03000020980835
2020-01-02 00:00:00-05:00,6.420000076293945,6.480000019073486,6.170000076293945,6.179999828338623,1731400,0,0,-0.034375041211023305,1.1444443924436851,,,,6.309999942779541,,,,5.090000152587891
2020-01-03 00:00:00-05:00,6.03000020980835,6.179999828338623,5.960000038146973,6.0,1471600,0,0,-0.02912618662434696,1.111111091488183,,,,6.309999942779541,,,,5.440000057220459
2020-01-06 00:00:00-05:00,5.909999847412109,6.320000171661377,5.849999904632568,6.25,1898300,0,0,0.04166666666666674,1.1574073869668573,,,,6.294999837875366,,,,5.21999979019165
2020-01-07 00:00:00-05:00,6.28000020980835,6.360000133514404,5.840000152587891,5.849999904632568,2702500,0,0,-0.06400001525878907,1.0833332965403433,,,,6.255000114440918,,,,5.110000133514404
2020-01-08 00:00:00-05:00,5.820000171661377,5.900000095367432,5.610000133514404,5.630000114440918,2143000,0,0,-0.03760680235523328,1.0425925953725073,5.968750023841858,6.77484886949033,5.162651178193387,6.140000104904175,,,,5.010000228881836
2020-01-09 00:00:00-05:00,5.670000076293945,5.849999904632568,5.570000171661377,5.610000133514404,1720800,0,0,-0.0035523944085211756,1.0388888952663404,5.979250025749207,6.760254549940596,5.1982455015578175,6.110000133514404,,,,5.010000228881836
