Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-03-11 00:00:00-04:00,79.16894707777065,81.21060171853746,78.91254845412891,81.20111083984375,1016000,0.0,0.0,,,,,,,,,,79.35575866699219
2019-03-12 00:00:00-04:00,81.53347886934023,81.78987026738073,80.75479930591665,81.16313171386719,850400,0.0,0.0,-0.0004677168278087729,0.9995322831721912,,,,,,,,78.29715728759766
2019-03-13 00:00:00-04:00,81.69490709116575,82.4830847435619,81.30557094940532,81.86583709716797,1013400,0.0,0.0,0.00865793825918515,1.0081861719679583,,,,,,,,78.74539947509766
2019-03-14 00:00:00-04:00,81.85440607135956,82.20726322993565,80.6623053442665,80.80535888671875,787300,0.368,0.0,-0.012953855332725861,0.9951262741478307,,,,,,,,78.36392211914062
2019-03-15 00:00:00-04:00,81.12960741409466,82.01653065289291,81.12960741409466,81.46339416503906,1498800,0.0,0.0,0.008143460871732788,1.0032300460237868,,,,,,,,75.38843536376953
2019-03-18 00:00:00-04:00,81.62550982770964,82.43614406681186,81.06284182984359,82.42660522460938,759800,0.0,0.0,0.01182385130699215,1.015092088914679,,,,,,,,73.24266052246094
2019-03-19 00:00:00-04:00,83.30397850517437,83.30397850517437,80.94838683726876,81.28218078613281,891600,0.0,0.0,-0.01388416319412944,1.0009983846951178,,,,,,,,71.40206146240234
2019-03-20 00:00:00-04:00,81.30127230360002,81.38710006633518,80.0233437739499,80.52879333496094,734500,0.0,0.0,-0.009268789836657576,0.9917203410405451,,,,,,,,72.06008911132812
2019-03-21 00:00:00-04:00,80.52877190089399,82.1214163553423,80.3571091451089,81.54920959472656,916900,0.0,0.0,0.012671446044412837,1.004286871833187,,,,81.10826347965164,,,,72.20315551757812
2019-03-22 00:00:00-04:00,81.0628409570094,81.43477576284943,78.68817859449125,78.8884506225586,890500,0.0,0.0,-0.032627648819542054,0.9715193524649374,,,,80.99607854983282,,,,71.58326721191406
2019-03-25 00:00:00-04:00,78.33532068761988,78.44022613139579,77.1050718909795,77.80126190185547,1013400,0.0,0.0,-0.0137813420357914,0.9581305119742275,,,,80.20452519807694,,,,70.63912963867188
2019-03-26 00:00:00-04:00,78.0301397823447,79.03150723780968,76.66637634898063,77.28627014160156,1568200,0.0,0.0,-0.00661932400149956,0.9517883356797474,,,,79.9851774270775,,,,72.56553649902344
