Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,49.43999862670898,49.66999816894531,49.040000915527344,49.52999877929688,415100,0,0,,,,,,,,,,45.7599983215332
2019-12-11 00:00:00-05:00,49.790000915527344,49.790000915527344,49.16999816894531,49.59999847412109,664100,0,0,0.0014132787512497469,1.0014132787512497,,,,,,,,45.18999862670898
2019-12-12 00:00:00-05:00,49.52999877929688,50.52999877929688,49.20000076293945,49.709999084472656,299100,0,0,0.0022177543091854712,1.0036341673654758,,,,,,,,43.45000076293945
2019-12-13 00:00:00-05:00,49.61000061035156,49.86000061035156,48.150001525878906,48.5,551400,0,0,-0.024341160868188605,0.9792045466448223,,,,,,,,42.970001220703125
2019-12-16 00:00:00-05:00,48.630001068115234,49.040000915527344,47.90999984741211,48.459999084472656,465700,0,0,-0.0008247611448937153,0.9783969367818464,,,,,,,,42.81999969482422
2019-12-17 00:00:00-05:00,48.75,48.75,47.630001068115234,48.130001068115234,379400,0,0,-0.006809699186790863,0.9717343479570844,,,,,,,,42.18999862670898
2019-12-18 00:00:00-05:00,48.380001068115234,48.79999923706055,48.02999877929688,48.310001373291016,375000,0,0,0.0037398774398744727,0.9753685153225602,,,,,,,,42.709999084472656
2019-12-19 00:00:00-05:00,48.310001373291016,48.79999923706055,47.84999847412109,48.79999923706055,242000,0,0,0.010142783064386984,0.9852614665813101,,,,,,,,41.790000915527344
2019-12-20 00:00:00-05:00,49.060001373291016,50.02000045776367,48.84999847412109,49.52000045776367,1705000,0,0,0.01475412360573003,0.9997981360432135,,,,49.079999923706055,,,,41.41999816894531
2019-12-23 00:00:00-05:00,49.52000045776367,49.650001525878906,48.86000061035156,49.459999084472656,252500,0,0,-0.001211659384821484,0.9985867212487498,,,,49.079999923706055,,,,40.2400016784668
2019-12-24 00:00:00-05:00,49.59999847412109,49.59999847412109,49.15999984741211,49.34000015258789,116800,0,0,-0.002426181441690267,0.9961639686777377,,,,49.079999923706055,,,,40.59000015258789
2019-12-26 00:00:00-05:00,49.5,49.900001525878906,49.11000061035156,49.13999938964844,318100,0,0,-0.004053521733298204,0.9921259963807739,,,,48.82500076293945,,,,40.83000183105469
2019-12-27 00:00:00-05:00,49.34999847412109,49.380001068115234,48.56999969482422,48.630001068115234,235100,0,0,-0.010378476350584531,0.981829240190536,,,,48.82500076293945,,,,41.400001525878906
2019-12-30 00:00:00-05:00,48.79999923706055,48.79999923706055,47.68999862670898,47.75,419100,0,0,-0.01809584718870627,0.9640622082946444,,,,48.82500076293945,,,,44.43999862670898
2019-12-31 00:00:00-05:00,47.68000030517578,48.5,47.40999984741211,48.06999969482422,562100,0,0,0.006701564289512518,0.9705229331626204,,,,48.71500015258789,,,,40.84999847412109
2020-01-02 00:00:00-05:00,48.5099983215332,49.2599983215332,48.09999847412109,48.540000915527344,346600,0,0,0.00977743340309889,0.9800121565077982,,,,48.71500015258789,,,,40.060001373291016
2020-01-03 00:00:00-05:00,47.58000183105469,48.0,46.91999816894531,47.16999816894531,555300,0,0,-0.02822420108656787,0.9523520963352411,,,,48.46999931335449,,,,39.47999954223633
2020-01-06 00:00:00-05:00,46.59999847412109,47.0099983215332,45.93000030517578,46.4900016784668,452100,0,0,-0.0144158684942709,0.938623113754229,,,,47.915000915527344,,,,38.959999084472656
2020-01-07 00:00:00-05:00,46.25,46.58000183105469,44.959999084472656,44.970001220703125,449600,0,0,-0.03269521193559566,0.9079346321223858,,,,47.43000030517578,,,,38.79999923706055
2020-01-08 00:00:00-05:00,44.77000045776367,45.209999084472656,44.2599983215332,44.65999984741211,829900,0,0,-0.006893514896065822,0.9016757712111961,48.238999938964845,51.06488507997188,45.41311479795781,47.079999923706055,,,,39.040000915527344
2020-01-09 00:00:00-05:00,45.04999923706055,45.15999984741211,43.880001068115234,44.11000061035156,443400,0,0,-0.012315253894753853,0.8905714051579823,47.96800003051758,51.25414016281947,44.68185989821569,46.630001068115234,,,,38.9900016784668
2020-01-10 00:00:00-05:00,44.41999816894531,44.45000076293945,43.0,43.38999938964844,886200,0,0,-0.016322856738618108,0.8760347356960787,47.65750007629394,51.41354110644119,43.9014590461467,46.1299991607666,,,,38.88999938964844
2020-01-13 00:00:00-05:00,43.43999862670898,44.900001525878906,43.29999923706055,44.72999954223633,748400,0,0,0.030882695815561023,0.9030890499624461,47.40850009918213,51.24753218580112,43.569468012563135,46.1299991607666,,,,38.459999084472656
2020-01-14 00:00:00-05:00,44.77999877929688,45.630001068115234,43.2400016784668,43.27999877929688,1040800,0,0,-0.03241673994586747,0.873813847081853,47.14750003814697,51.35083687102822,42.944163205265724,46.1299991607666,,,,39.06999969482422
2020-01-15 00:00:00-05:00,43.18000030517578,43.900001525878906,42.61000061035156,43.43999862670898,874700,0,0,0.00369685424965005,0.8770442095158405,46.89650001525879,51.3511811653477,42.44181886516988,45.30500030517578,,,,37.5099983215332
2020-01-16 00:00:00-05:00,44.02000045776367,45.470001220703125,43.650001525878906,45.119998931884766,776300,0,0,0.03867404139701902,0.910963053581672,46.74599990844727,51.22741218260849,42.264587634286045,44.80999946594238,46.56999969482422,,,35.54999923706055
2020-01-17 00:00:00-05:00,45.54999923706055,45.91999816894531,44.79999923706055,45.7599983215332,700500,0,0,0.014184383971608927,0.9238845033176237,46.618499755859375,51.059142907707624,42.177856604011126,44.595001220703125,46.56999969482422,,,35.040000915527344
2020-01-21 00:00:00-05:00,45.31999969482422,45.630001068115234,45.150001525878906,45.18999862670898,570200,0,0,-0.01245628749413663,0.9123763323329218,46.4379997253418,50.80124934958136,42.07475010110223,44.26499938964844,46.56999969482422,,,34.58000183105469
2020-01-22 00:00:00-05:00,45.34000015258789,45.560001373291016,43.400001525878906,43.45000076293945,348600,0,0,-0.03850404772398286,0.8772461504905426,46.13449974060059,50.44148213405325,41.827517347147925,44.26499938964844,46.31500053405762,,,35.439998626708984
2020-01-23 00:00:00-05:00,43.18000030517578,43.45000076293945,42.45000076293945,42.970001220703125,648000,0,0,-0.011047169938043888,0.8675550631885787,45.80999984741211,50.0423772885742,41.577622406250015,44.18499946594238,46.23500061035156,,,37.61000061035156
2020-01-24 00:00:00-05:00,43.18999862670898,43.470001220703125,42.47999954223633,42.81999969482422,556800,0,0,-0.0034908429513060835,0.8645265647113769,45.48399982452393,49.5792888282362,41.38871082081165,44.18499946594238,46.23500061035156,,,36.400001525878906
2020-01-27 00:00:00-05:00,41.68000030517578,42.7599983215332,41.400001525878906,42.18999862670898,518700,0,0,-0.014712776100075264,0.8518069789322111,45.13649978637695,49.1081987686371,41.1648008041168,43.65999984741211,45.71000099182129,,,35.77000045776367
2020-01-28 00:00:00-05:00,42.560001373291016,43.02999877929688,42.36000061035156,42.709999084472656,273300,0,0,0.012325206795206878,0.862305676097151,44.84049968719482,48.601208752077426,41.07979062231222,43.65999984741211,45.71000099182129,,,34.900001525878906
2020-01-29 00:00:00-05:00,42.4900016784668,42.630001068115234,41.77999877929688,41.790000915527344,446100,0,0,-0.02154058039490292,0.8437311113561993,44.542499732971194,48.27797000637091,40.80702945957148,43.65999984741211,45.71000099182129,,,34.560001373291016
2020-01-30 00:00:00-05:00,41.16999816894531,42.04999923706055,40.36000061035156,41.41999816894531,379400,0,0,-0.008853858302849571,0.8362608356505457,44.20999965667725,47.810295059496035,40.60970425385846,43.13999938964844,45.130001068115234,,,32.13999938964844
2020-01-31 00:00:00-05:00,41.04999923706055,41.27000045776367,39.970001220703125,40.2400016784668,496100,0,0,-0.028488569353999127,0.8124369608360819,43.79499969482422,47.209899089560864,40.38010030008758,42.80000114440918,44.935001373291016,,,31.959999084472656
2020-02-03 00:00:00-05:00,40.34999847412109,41.040000915527344,40.29999923706055,40.59000015258789,563900,0,0,0.008697774839020012,0.8195033545923318,43.46599979400635,46.7822728026115,40.1497267854012,42.76500129699707,44.935001373291016,,,29.299999237060547
2020-02-04 00:00:00-05:00,41.400001525878906,41.5099983215332,40.68000030517578,40.83000183105469,669400,0,0,0.005912827730095271,0.8243489367522715,43.182999801635745,46.381401729906244,39.984597873365246,41.720001220703125,44.67500114440918,,,26.459999084472656
2020-02-05 00:00:00-05:00,41.619998931884766,42.40999984741211,41.150001525878906,41.400001525878906,733400,0,0,0.013960315191332784,0.8358571077369733,43.00449981689453,46.18224133427827,39.82675829951079,41.720001220703125,44.614999771118164,,,29.06999969482422
