Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,24.26000022888184,25.229999542236328,24.07999992370605,25.020000457763672,195100,0,0,,,,,,,,,,22.739999771118164
2019-12-11 00:00:00-05:00,25.5,26.520000457763672,25.280000686645508,26.0,326000,0,0,0.039168646055409484,1.0391686460554095,,,,,,,,22.1299991607666
2019-12-12 00:00:00-05:00,24.030000686645508,27.0,24.030000686645508,26.18000030517578,685700,0,0,0.006923088660606869,1.0463629027253738,,,,,,,,22.90999984741211
2019-12-13 00:00:00-05:00,26.3700008392334,28.229999542236328,25.88999938964844,26.479999542236328,414700,0,0,0.011459099830538833,1.0583532796866764,,,,,,,,21.799999237060547
2019-12-16 00:00:00-05:00,26.90999984741211,27.21999931335449,26.26000022888184,26.479999542236328,301600,0,0,0.0,1.0583532796866764,,,,,,,,21.649999618530277
2019-12-17 00:00:00-05:00,26.3799991607666,26.3799991607666,24.799999237060547,25.96999931335449,554500,0,0,-0.019259827707639343,1.037969577866096,,,,,,,,23.0
2019-12-18 00:00:00-05:00,24.950000762939453,25.82999992370605,24.170000076293945,25.649999618530277,827600,0,0,-0.012321898470734949,1.0251798221119184,,,,,,,,23.8700008392334
2019-12-19 00:00:00-05:00,24.979999542236328,25.43000030517578,23.809999465942383,23.88999938964844,681300,0,0,-0.06861599434919141,0.954836089230982,,,,,,,,24.40999984741211
2019-12-20 00:00:00-05:00,23.959999084472656,24.38999938964844,22.93000030517578,23.75,960400,0,0,-0.00586016715048987,0.9492405901467683,,,,25.579999923706055,,,,24.049999237060547
2019-12-23 00:00:00-05:00,24.0,24.239999771118164,22.540000915527344,23.950000762939453,232000,0,0,0.00842108475534542,0.9572342256096084,,,,25.385000228881836,,,,24.84000015258789
2019-12-24 00:00:00-05:00,23.8799991607666,24.270000457763672,23.209999084472656,24.149999618530277,96600,0,0,0.008350682639655993,0.965227784839491,,,,25.385000228881836,,,,25.57999992370605
