Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,63.4736494475242,64.16431968500896,63.28881958760092,63.989219665527344,200600,0.0,0,,,,,,,,,,70.10797882080078
2019-12-11 00:00:00-05:00,63.98923123757091,64.9911897551437,63.67794308238621,64.923095703125,286500,0.0,0,0.014594271386321633,1.0145942713863216,,,,,,,,70.20526123046875
2019-12-12 00:00:00-05:00,64.76745250817528,65.29275263867896,63.92113439430357,64.29078674316406,242100,0.0,0,-0.00973935320109054,1.0047127794214872,,,,,,,,70.75973510742188
2019-12-13 00:00:00-05:00,64.16431754823765,64.86471760283966,63.43473539497611,64.8258056640625,359200,0.0,0,0.008321859911837537,1.0130738584234658,,,,,,,,71.36286926269531
2019-12-16 00:00:00-05:00,65.03982490661062,65.76940714164886,65.03982490661062,65.40947723388672,432900,0.0,0,0.009003691721918505,1.0221952631362452,,,,,,,,70.42900848388672
2019-12-17 00:00:00-05:00,65.62350113884204,67.02430165968445,65.37057717331312,66.98538970947266,270600,0.0,0,0.02409302966832927,1.0468230439378123,,,,,,,,71.18777465820312
2019-12-18 00:00:00-05:00,66.86862810321809,66.86862810321809,66.04176988935912,66.75189971923828,471500,0.0,0,-0.0034856853299960466,1.0431741482104564,,,,,,,,71.64498138427734
2019-12-19 00:00:00-05:00,66.97563858579784,67.81222669529681,66.53789227297099,67.71495056152344,256700,0.0,0,0.014427317369779757,1.0582243527186384,,,,,,,,71.08077239990234
2019-12-20 00:00:00-05:00,67.67603010912376,68.64880616785585,67.55929431026667,68.24024200439453,673100,0.0,0,0.007757392400276952,1.0664334142702059,,,,65.96881287772838,,,,71.5963363647461
2019-12-23 00:00:00-05:00,68.1721681571568,68.1721681571568,66.45034986736871,67.82196807861328,204000,0.0,0,-0.006129432040324789,1.059896783131905,,,,66.04177078141598,,,,70.78893280029297
2019-12-24 00:00:00-05:00,67.8219545074076,67.8219545074076,67.10210223297516,67.75386047363281,49700,0.0,0,-0.0010042115690527265,1.0588324225202823,,,,66.04177078141598,,,,71.1683120727539
2019-12-26 00:00:00-05:00,67.80250823281023,68.08461426327628,67.50094994100266,67.60795593261719,94900,0.0,0,-0.002153449855044176,1.0565522799934899,,,,66.04177078141598,,,,71.98545837402344
2019-12-27 00:00:00-05:00,67.59822609109918,68.09434410479429,66.86864383283353,67.60795593261719,124700,0.0,0,0.0,1.0565522799934899,,,,66.84431553723323,,,,71.81034851074219
2019-12-30 00:00:00-05:00,67.53985714222631,67.58849892470585,66.79082267522196,67.22856903076172,152200,0.0,0,-0.005611571842722096,1.0506233609687146,,,,67.00969167058449,,,,71.92707824707031
2019-12-31 00:00:00-05:00,67.26748998303539,67.95816034093632,67.05347798616849,67.13130187988281,235800,0.0,0,-0.0014468127506090944,1.0491033056939771,,,,67.34528802860748,,,,76.2461929321289
