Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,1.6299999952316284,1.8899999856948853,1.6299999952316284,1.75,8900,0,0,,,,,,,,,,1.690000057220459
2019-12-11 00:00:00-05:00,1.7000000476837158,2.049999952316284,1.600000023841858,1.7000000476837158,31900,0,0,-0.028571401323590928,0.9714285986764091,,,,,,,,1.7799999713897705
2019-12-12 00:00:00-05:00,1.7100000381469729,1.7699999809265137,1.7000000476837158,1.7599999904632568,10800,0,0,0.03529408299799286,1.005714280264718,,,,,,,,1.850000023841858
2019-12-13 00:00:00-05:00,1.75,1.8799999952316284,1.6699999570846558,1.809999942779541,6900,0,0,0.028409063970008086,1.034285681588309,,,,,,,,1.8600000143051147
2019-12-16 00:00:00-05:00,1.7400000095367432,1.850000023841858,1.690000057220459,1.7899999618530271,15200,0,0,-0.011049713568388686,1.0228571210588726,,,,,,,,1.6799999475479126
2019-12-17 00:00:00-05:00,1.7799999713897705,1.8899999856948853,1.7799999713897705,1.8899999856948853,20700,0,0,0.05586593629775116,1.0799999918256487,,,,,,,,1.7799999713897705
2019-12-18 00:00:00-05:00,1.8200000524520876,1.9900000095367432,1.8200000524520876,1.9900000095367432,3800,0,0,0.052910065925260596,1.1371428625924247,,,,,,,,1.7899999618530271
2019-12-19 00:00:00-05:00,1.840000033378601,1.899999976158142,1.809999942779541,1.899999976158142,22800,0,0,-0.04522614720969398,1.085714272090367,,,,,,,,1.830000042915344
2019-12-20 00:00:00-05:00,1.8200000524520876,1.919999957084656,1.8200000524520876,1.919999957084656,7100,0,0,0.010526305882884612,1.0971428326198036,,,,1.824999988079071,,,,1.75
2019-12-23 00:00:00-05:00,1.940000057220459,1.940000057220459,1.7899999618530271,1.7899999618530271,6500,0,0,-0.06770833236320584,1.0228571210588728,,,,1.824999988079071,,,,1.7599999904632568
2019-12-24 00:00:00-05:00,1.7999999523162842,1.830000042915344,1.7799999713897705,1.7799999713897705,1000,0,0,-0.005586586970037999,1.0171428407941547,,,,1.8299999833106995,,,,1.7000000476837158
2019-12-26 00:00:00-05:00,1.7899999618530271,1.809999942779541,1.7100000381469729,1.7100000381469729,5100,0,0,-0.039325805824673044,0.9771428789411275,,,,1.8299999833106995,,,,1.7599999904632568
2019-12-27 00:00:00-05:00,1.75,1.7799999713897705,1.7100000381469729,1.7400000095367432,40000,0,0,0.01754384252662322,0.9942857197352819,,,,1.840000033378601,,,,1.7100000381469729
