Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,117.31143606438184,117.31143606438184,115.79984437472118,116.347900390625,332500,0.0,0,,,,,,,,,,115.4440460205078
2019-12-11 00:00:00-05:00,116.498176470414,116.498176470414,114.07611195783451,114.73023986816406,433600,0.0,0,-0.013903650319686212,0.9860963496803138,,,,,,,,116.64723205566406
2019-12-12 00:00:00-05:00,114.84516263792744,115.13687380243198,112.71480249141648,112.78551483154295,504500,0.0,0,-0.016950413760624783,0.9693816085453907,,,,,,,,116.37984466552734
2019-12-13 00:00:00-05:00,112.92697234065255,113.46619364830777,112.13139936672324,112.94464874267578,329400,0.0,0,0.0014109428091941822,0.9707493505553328,,,,,,,,116.81657409667967
2019-12-16 00:00:00-05:00,113.4484935338756,113.75788784823234,112.01646913913206,113.54573059082033,436200,0.0,0,0.005321915246414122,0.9759155963244999,,,,,,,,115.69358825683594
2019-12-17 00:00:00-05:00,114.15567194873826,114.15567194873826,112.18442630894276,112.4054183959961,438100,0.0,0,-0.010042757124294921,0.9661147130168015,,,,,,,,113.3941650390625
2019-12-18 00:00:00-05:00,112.61757272991942,113.81092869164388,112.4407750077958,113.30706024169922,451200,0.0,0,0.008021337926315208,0.9738642456054943,,,,,,,,113.3941650390625
2019-12-19 00:00:00-05:00,113.50153068034854,113.91699688367596,112.83856116236764,113.03303527832033,484700,0.0,0,-0.0024184279672807563,0.9715090250775872,,,,,,,,112.34247589111328
2019-12-20 00:00:00-05:00,113.31591603868245,113.60762724133646,112.33471053458724,112.45846557617188,902100,0.0,0,-0.0050832015678752285,0.9665706488781078,,,,114.66395260175695,,,,111.79881286621094
2019-12-23 00:00:00-05:00,113.2098400455994,113.24519284693508,111.989959331063,112.29934692382812,333600,0.0,0,-0.001414910398505942,0.9652030380161196,,,,114.2440679007385,,,,111.42447662353516
2019-12-24 00:00:00-05:00,112.2993235484397,112.72362451758578,112.05181352574743,112.19324493408205,99400,0.0,0,-0.0009448139517502785,0.9642911007195303,,,,113.56341656674749,,,,111.46904754638672
2019-12-26 00:00:00-05:00,112.40541533701207,112.83855792748902,112.08718620078406,112.679443359375,250400,0.0,0,0.004333580204214815,0.968469933544709,,,,113.07281563990063,,,,113.4298095703125
2019-12-27 00:00:00-05:00,113.24518766659013,113.45734492976148,112.77668551267092,113.2805404663086,196000,0.0,0,0.005334576467656893,0.9736363104618299,,,,113.07281563990063,,,,114.16954803466795
2019-12-30 00:00:00-05:00,113.06839539612442,113.89047949095806,112.94463362195388,113.55458068847656,296300,0.0,0,0.002419128837485296,0.9759916621376908,,,,113.07281563990063,,,,114.6686553955078
2019-12-31 00:00:00-05:00,113.68825347762277,114.75775457385367,113.38523066025544,114.73101806640624,481500,1.05,0,0.010360104989133756,0.9861030382259565,,,,113.37385695245834,,,,114.0982437133789
2020-01-02 00:00:00-05:00,115.43512283687508,115.72031680044226,111.1749266606334,111.6562042236328,417000,0.0,0,-0.0268001966215774,0.9596752829123659,,,,113.44762173053783,,,,114.0536880493164
2020-01-03 00:00:00-05:00,111.23732281766829,112.59203164907096,110.83626155032005,112.42269134521484,475200,0.0,0,0.006864706953917832,0.9662631725004776,,,,113.27828917538116,,,,110.51541137695312
2020-01-06 00:00:00-05:00,112.4226906160566,113.82195802379856,111.91467650750629,113.75065612792967,390800,0.0,0,0.011812248637929068,0.9776769133437273,,,,113.27828917538116,,,,110.37281036376952
