Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-10 00:00:00-05:00,77.77999877929688,78.4000015258789,76.44000244140625,77.12000274658203,218400,0,0,,,,,,,,,,89.02999877929688
2019-12-11 00:00:00-05:00,77.0999984741211,79.05999755859375,76.77999877929688,78.56999969482422,130200,0,0,0.018801826978752878,1.0188018269787529,,,,,,,,88.75
2019-12-12 00:00:00-05:00,78.30999755859375,80.12999725341797,77.94000244140625,79.7699966430664,129200,0,0,0.015272966181788528,1.0343619528281438,,,,,,,,91.05999755859376
2019-12-13 00:00:00-05:00,79.37000274658203,79.69999694824219,77.97000122070312,78.8499984741211,121400,0,0,-0.011533135359925839,1.0224325164150196,,,,,,,,91.18000030517578
2019-12-16 00:00:00-05:00,79.51000213623047,80.9000015258789,79.51000213623047,80.26000213623047,151000,0,0,0.017882101323973387,1.040715758270478,,,,,,,,89.19999694824219
2019-12-17 00:00:00-05:00,80.44000244140625,80.44000244140625,78.31999969482422,79.95999908447266,172000,0,0,-0.0037378899049690384,1.0368256773436966,,,,,,,,88.70999908447266
2019-12-18 00:00:00-05:00,80.16999816894531,80.93000030517578,79.81999969482422,80.43000030517578,188100,0,0,0.005877954303208588,1.042920091295516,,,,,,,,89.44000244140625
2019-12-19 00:00:00-05:00,80.5,80.79000091552734,79.87999725341797,80.19000244140625,185300,0,0,-0.0029839346370621467,1.0398080859114114,,,,,,,,87.9000015258789
2019-12-20 00:00:00-05:00,80.66000366210938,80.81999969482422,79.69999694824219,80.73999786376953,925200,0,0,0.006858653268718262,1.0469397690386875,,,,78.68500137329102,,,,87.63999938964844
2019-12-23 00:00:00-05:00,80.91999816894531,81.5999984741211,80.08000183105469,81.2300033569336,114400,0,0,0.006068931212889428,1.0532935744810217,,,,79.18999862670898,,,,85.4000015258789
2019-12-24 00:00:00-05:00,81.30999755859375,81.68000030517578,80.9800033569336,81.55999755859375,42500,0,0,0.004062466921368024,1.0575725447858404,,,,79.81000137329102,,,,85.91000366210938
2019-12-26 00:00:00-05:00,81.91999816894531,81.91999816894531,80.94000244140625,81.30000305175781,56100,0,0,-0.003187769919305805,1.0542012468400883,,,,79.94499969482422,,,,85.02999877929688
2019-12-27 00:00:00-05:00,81.44999694824219,81.83000183105469,80.31999969482422,81.23999786376953,107800,0,0,-0.0007380711652628102,1.0534231712974116,,,,80.11999893188477,,,,86.0199966430664
2019-12-30 00:00:00-05:00,81.08000183105469,81.30000305175781,79.58000183105469,80.2300033569336,140500,0,0,-0.012432232070335392,1.0403267699635734,,,,80.11999893188477,,,,86.37000274658203
2019-12-31 00:00:00-05:00,80.12000274658203,80.97000122070312,80.12000274658203,80.43000030517578,167400,0,0,0.002492794962907219,1.042920091295516,,,,80.75,,,,84.77999877929688
2020-01-02 00:00:00-05:00,81.18000030517578,82.04000091552734,80.13999938964844,82.0199966430664,154300,0,0,0.019768697399697777,1.0635372629924023,,,,80.81000137329102,,,,85.37999725341797
2020-01-03 00:00:00-05:00,80.58999633789062,81.68000030517578,80.33999633789062,81.04000091552734,240600,0,0,-0.011948253689936128,1.0508298499654687,,,,80.81000137329102,,,,87.0199966430664
2020-01-06 00:00:00-05:00,80.72000122070312,82.06999969482422,79.83999633789062,81.72000122070312,204300,0,0,0.008390921736101564,1.0596472809944883,,,,80.82500076293945,,,,88.0
2020-01-07 00:00:00-05:00,81.16000366210938,81.68000030517578,80.7300033569336,81.38999938964844,187600,0,0,-0.004038201494435123,1.0553682117608023,,,,80.82500076293945,,,,89.58999633789062
2020-01-08 00:00:00-05:00,81.44000244140625,82.7300033569336,81.0,82.44000244140625,196100,0,0,0.012900885362229886,1.06898339607567,80.52450027465821,83.00651704113997,78.04248350817645,81.15500259399414,,,,90.9499969482422
2020-01-09 00:00:00-05:00,82.93000030517578,84.5999984741211,82.8499984741211,84.54000091552734,188000,0,0,0.025473052061269152,1.096213665776538,80.89550018310547,83.4490214699339,78.34197889627704,82.09000015258789,,,,90.79000091552734
2020-01-10 00:00:00-05:00,85.01000213623047,85.69000244140625,84.25,85.55999755859375,210700,0,0,0.012065254696242533,1.1094397628556336,81.24500007629395,84.29987077737005,78.19012937521785,82.63500213623047,,,,93.23999786376952
2020-01-13 00:00:00-05:00,85.47000122070312,85.83999633789062,84.41999816894531,85.55000305175781,157200,0,0,-0.00011681284620290722,1.1093101660392437,81.53400039672852,85.04139118470877,78.02660960874826,82.83999633789062,,,,98.93000030517578
2020-01-14 00:00:00-05:00,85.02999877929688,87.22000122070312,84.5199966430664,86.5999984741211,237300,0,0,0.012273470308680645,1.122925251425244,81.92150039672852,85.84923544762847,77.99376534582856,83.52999877929688,,,,97.8499984741211
2020-01-15 00:00:00-05:00,86.27999877929688,87.44000244140625,85.94999694824219,86.97000122070312,274200,0,0,0.004272549112025681,1.127723004711092,82.25700035095215,86.68046610936968,77.83353459253463,83.63999938964844,,,,96.4499969482422
2020-01-16 00:00:00-05:00,87.73999786376953,89.0199966430664,87.36000061035156,88.81999969482422,138600,0,0,0.021271685042597133,1.1517115732825975,82.70000038146972,87.83960772637434,77.5603930365651,84.42999649047852,82.72999954223633,,,94.20999908447266
2020-01-17 00:00:00-05:00,89.36000061035156,89.36000061035156,88.62999725341797,89.02999877929688,162300,0,0,0.002364322058029611,1.1544345903597977,83.13000030517578,88.85079664340098,77.40920396695059,85.04500198364258,83.06999969482422,,,94.63999938964844
2020-01-21 00:00:00-05:00,88.91999816894531,89.37999725341797,88.55000305175781,88.75,158800,0,0,-0.0031449936328875605,1.150803900923531,83.55800018310546,89.60987127881673,77.5061290873942,85.18999862670898,83.65999984741211,,,89.0999984741211
2020-01-22 00:00:00-05:00,89.20999908447266,91.5999984741211,89.20999908447266,91.05999755859376,217300,0,0,0.026028141505281877,1.180757187701599,84.07400016784668,90.80616643982293,77.34183389587042,87.2249984741211,84.78499984741211,,,90.16999816894533
2020-01-23 00:00:00-05:00,91.05999755859376,91.63999938964844,90.3499984741211,91.18000030517578,351300,0,0,0.001317842629029231,1.182313239858085,84.57150001525879,91.84442466857931,77.29857536193828,87.94499969482422,84.97999954223633,,,91.1500015258789
2020-01-24 00:00:00-05:00,91.18000030517578,91.18000030517578,88.62999725341797,89.19999694824219,223300,0,0,-0.021715325184323397,1.1566389233848355,84.95349998474121,92.35641582480241,77.55058414468002,88.02999877929688,84.97999954223633,,,87.5
