Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-12-09 00:00:00-05:00,,,,,,0.13,0,,,,,,,,,,33.73664474487305
2019-12-10 00:00:00-05:00,31.535134698259945,31.79297125752337,31.47563497229418,31.723552703857425,2342200.0,0.0,0,,,,,,,,,,34.25231170654297
2019-12-11 00:00:00-05:00,31.87229537317891,32.03096253227117,31.753295949590587,31.84254646301269,3645700.0,0.0,0,0.0037509594296101234,1.0037509594296101,,,,,,,,32.120216369628906
2019-12-12 00:00:00-05:00,31.90204577858109,32.506965533136245,31.83262912965742,32.26896667480469,5156600.0,0.0,0,0.013391523579538767,1.0171927140707964,,,,,,,,31.683887481689453
2019-12-13 00:00:00-05:00,32.26897624876699,32.6953950946269,32.189640750502456,32.47722625732422,3618500.0,0.0,0,0.006453865864943786,1.0237575394062075,,,,,,,,32.05080032348633
2019-12-16 00:00:00-05:00,32.65572612373451,32.79455945757845,32.45739116841833,32.675559997558594,5635700.0,0.0,0,0.006106855883040385,1.0300094791585372,,,,,,,,31.30704689025879
2019-12-17 00:00:00-05:00,32.64580290768624,32.82430396518737,32.58630507713528,32.804473876953125,3401300.0,0.0,0,0.003945269167664245,1.0340731437990633,,,,,,,,30.097211837768555
2019-12-18 00:00:00-05:00,32.953222276094806,33.191224947358755,32.794555089560205,32.98297119140625,4830200.0,0.0,0,0.005441249115064384,1.039699793377672,,,,,,,,30.712047576904297
2019-12-19 00:00:00-05:00,33.01272388964182,33.27055664916399,32.844137876054,32.98297119140625,4379300.0,0.0,0,0.0,1.039699793377672,,,,,,,,31.00954818725586
2019-12-20 00:00:00-05:00,33.25072792246816,33.25072792246816,32.95322737455262,33.02264404296875,5135200.0,0.0,0,0.0012028283119878136,1.0409503737251145,,,,32.37309581072908,,,,31.03929901123047
2019-12-23 00:00:00-05:00,33.12181664832524,33.320147844351375,32.982979515011834,33.21106719970703,2726000.0,0.0,0,0.0057058773517078,1.0468899088868044,,,,32.53672189697098,,,,30.80129814147949
2019-12-24 00:00:00-05:00,33.20114132541027,33.28047681332709,33.08214187645932,33.141639709472656,1057800.0,0.0,0,-0.0020904926004602364,1.04470139327878,,,,32.576388487004394,,,,30.950048446655277
2019-12-26 00:00:00-05:00,33.23089092009649,33.30031136490259,33.15155921348494,33.25072479248047,2028800.0,0.0,0,0.0032914811688280476,1.0481400082418055,,,,32.754894297426915,,,,31.98139190673828
2019-12-27 00:00:00-05:00,33.35980540959779,33.58788924171764,33.25072101533962,33.31022262573242,3308400.0,0.0,0,0.0017893695136956822,1.0500155180186381,,,,33.02264020506799,,,,32.10038375854492
2019-12-30 00:00:00-05:00,33.2507189738613,33.389552273330025,32.96313733192908,33.0424690246582,3824800.0,0.0,0,-0.008038181073799722,1.0415753031545048,,,,33.08709715942646,,,,32.209468841552734
2019-12-31 00:00:00-05:00,32.99289321899414,33.30031257775598,32.933391599675055,32.99289321899414,3674700.0,0.0,0,-0.0015003662597691259,1.040012558712643,,,,33.19122216563892,,,,31.098800659179688
2020-01-02 00:00:00-05:00,33.240812964072774,33.419314049875666,33.01272908397458,33.37964630126953,3466700.0,0.0,0,0.01172231485454378,1.0522039133785523,,,,33.21601355888582,,,,31.84254646301269
2020-01-03 00:00:00-05:00,32.933386535155684,33.151555322851,32.834220967798124,33.01272201538086,3299300.0,0.0,0,-0.01099245577909902,1.0406376083901436,,,,33.21105510475788,,,,32.43756103515625
2020-01-06 00:00:00-05:00,32.70531654055457,32.774733223657805,32.576398222109056,32.616065979003906,4060200.0,0.0,0,-0.01201524782452501,1.028134089629815,,,,33.08214373191335,,,,33.37964630126953
2020-01-07 00:00:00-05:00,32.51688770458652,32.635887145996094,32.46730491924286,32.635887145996094,3613900.0,0.0,0,0.0006077117640412855,1.028758898811095,,,,33.02759708048025,,,,31.53513526916504
2020-01-08 00:00:00-05:00,32.67555692599092,33.25072408112388,32.64580422658929,32.96314239501953,4213400.0,0.0,0,0.01002746600879778,1.0390747437001715,32.81686964035034,33.70506826396448,31.928671016736207,33.02759708048025,,,,31.25746726989746
2020-01-09 00:00:00-05:00,33.15155346284948,33.270552893586746,33.03255403211221,33.161468505859375,2176400.0,0.0,0,0.006016602072192345,1.0453264429562807,32.88876543045044,33.630600011824384,32.1469308490765,33.02759708048025,,,,31.75330352783203
2020-01-10 00:00:00-05:00,33.21105816450807,33.280474820817155,32.82430335845508,32.933387756347656,3626700.0,0.0,0,-0.00687788447822868,1.0381368084395897,32.94330749511719,33.50667252373201,32.37994246650237,32.943309484559265,,,,31.82271385192871
2020-01-13 00:00:00-05:00,32.933392881011684,33.1912294585015,32.824308466144814,33.09206008911133,3680700.0,0.0,0,0.004817977850854138,1.043138528588808,32.98446216583252,33.45675692063551,32.51216741102952,32.943309484559265,,,,32.07063674926758
2020-01-14 00:00:00-05:00,33.04247092900334,33.10197253917222,32.824302141308024,33.01272201538086,4582800.0,0.0,0,-0.002397495759309809,1.0406376083901436,33.01123695373535,33.42148551162545,32.60098839584525,32.943309484559265,,,,31.12855339050293
2020-01-15 00:00:00-05:00,32.91355767228752,33.0821437019513,32.78464317169552,32.81439208984375,3484900.0,0.0,0,-0.006007681688432243,1.0343857888859243,33.01817855834961,33.409536363671656,32.626820753027566,32.87388987003001,,,,29.45262336730957
2020-01-16 00:00:00-05:00,33.01272543596761,33.80606140580067,32.97305769174488,33.73664474487305,7146900.0,0.0,0,0.028105126936504687,1.0634573327838797,33.06478710174561,33.55418609448351,32.575388109007704,33.13668316252176,32.640848189047425,,,27.657697677612305
2020-01-17 00:00:00-05:00,33.82589294289527,34.35147727733005,33.79614402824396,34.25231170654297,7306400.0,0.0,0,0.015285069560697417,1.079712352090315,33.128254127502444,33.84029336420252,32.416214890802365,33.409391098286456,33.052386613460314,,,26.48752784729004
2020-01-21 00:00:00-05:00,33.568054819039595,33.60772255864851,32.10038249982445,32.120216369628906,10123900.0,0.0,0,-0.06224675739205021,1.0125037592565491,33.085116386413574,33.922170820719366,32.24806195210778,33.22592988857725,33.092053203493734,,,25.30744361877441
2020-01-22 00:00:00-05:00,32.35822402761202,32.41772186330113,31.47563559946644,31.683887481689453,7372900.0,0.0,0,-0.013584244978873228,0.9987496601487781,33.01817855834961,34.056802416551676,31.979554700147542,32.913556438398246,32.913556438398246,,,24.35543632507324
2020-01-23 00:00:00-05:00,31.029380598226695,32.13013580420596,30.89054539842932,32.05080032348633,7721200.0,0.0,0,0.011580423709335541,1.0103156043928558,32.96016521453858,34.07677632335754,31.843554105719612,32.621011337879686,32.621011337879686,,,24.84135627746582
2020-01-24 00:00:00-05:00,32.0607188175843,32.13013547103219,30.90046201309661,31.30704689025879,6878000.0,0.0,0,-0.02320545589254841,0.9868707701975641,32.868435573577884,34.19458765000179,31.542283497153978,32.621011337879686,32.621011337879686,,,23.105934143066406
2020-01-27 00:00:00-05:00,29.25429120443314,30.543462602619925,29.25429120443314,30.097211837768555,8361000.0,0.0,0,-0.03864417671622278,0.9487339617579745,32.71075992584228,34.49439270238177,30.927127149302798,31.802884240881596,31.802884240881596,,,23.105934143066406
2020-01-28 00:00:00-05:00,30.3252965250668,30.880631708224108,30.265796799736915,30.712047576904297,5531300.0,0.0,0,0.02042832879171197,0.9681150110646299,32.58085117340088,34.54252409948696,30.6191782473148,31.802884240881596,31.802884240881596,,,20.428422927856445
2020-01-29 00:00:00-05:00,30.97979738058602,31.45579893853108,30.860797936830785,31.00954818725586,5923500.0,0.0,0,0.009686772254653642,0.9774929206931245,32.47920513153076,34.543787465382934,30.41462279767859,31.802884240881596,31.802884240881596,,,20.22016716003418
2020-01-30 00:00:00-05:00,30.533548506976416,31.406218083540647,30.42446410060757,31.03929901123047,6918000.0,0.0,0,0.0009594084955690807,0.9784307357055961,32.38152542114258,34.52390019915565,30.239150643129506,31.802884240881596,31.802884240881596,,,17.86248016357422
2020-01-31 00:00:00-05:00,30.95004840068427,30.96988227296815,30.39471321697076,30.80129814147949,6999900.0,0.0,0,-0.007667726956877119,0.9709283959779892,32.25260801315308,34.44942931766811,30.05578670863805,31.431006881540824,31.802884240881596,,,20.76963233947754
2020-02-03 00:00:00-05:00,31.02938393590864,31.396301116394604,30.821132059542897,30.950048446655277,4918200.0,0.0,0,0.004829351817982941,0.9756173507922368,32.1494743347168,34.387607318696354,29.91134135073725,30.836006533867135,31.802884240881596,,,18.062286376953125
2020-02-04 00:00:00-05:00,31.28722140334037,32.15989300140988,31.28722140334037,31.98139190673828,5925100.0,0.0,0,0.03332283831027283,1.0081276900253833,32.117740631103516,34.34638618926912,29.889095072937916,30.707092102921507,31.802884240881596,,,15.245050430297852
2020-02-05 00:00:00-05:00,32.41771812201185,32.596219174327494,31.91196766240019,32.10038375854492,3847500.0,0.0,0,0.0037206589429763515,1.0118785893309383,32.09096546173096,34.30675875555589,29.875172167906026,30.925255189380316,31.802884240881596,,,15.424872398376465
2020-02-06 00:00:00-05:00,32.3879698976716,32.4970542967358,32.17971992650762,32.209468841552734,4078400.0,0.0,0,0.0033982485638905935,1.0153172042939638,32.05328178405762,34.23342692122513,29.873136646890103,30.925255189380316,31.802884240881596,,,10.239956855773926
2020-02-07 00:00:00-05:00,31.73346944276713,31.882221593949847,30.98971625270228,31.098800659179688,7201300.0,0.0,0,-0.03448266060631833,0.9803063657305391,31.950148391723634,34.10558760194057,29.794709181506697,31.431007987032203,31.802884240881596,,,9.540643692016602
2020-02-10 00:00:00-05:00,30.979792130419547,31.87229537317891,30.959958262667584,31.84254646301269,5116700.0,0.0,0,0.023915578352487588,1.0037509594296101,31.895606327056885,34.00291763196982,29.788295022143952,31.49546619564913,31.802884240881596,,,7.133004665374756
2020-02-11 00:00:00-05:00,32.10039270711532,32.58631321452801,31.971478186779866,32.43756103515625,5504100.0,0.0,0,0.01868614913806299,1.0225071995549857,31.86288137435913,33.91382795013996,29.811934798578303,31.49546619564913,31.802884240881596,,,7.692456245422363
2020-02-12 00:00:00-05:00,32.72514358096718,33.498645764163214,32.64580808375491,33.37964630126953,12411000.0,0.0,0,0.029043036407460976,1.0522039133785521,31.881227588653566,33.97952488076658,29.782930296540552,31.946679490566986,31.802884240881596,,,9.10107421875
2020-02-13 00:00:00-05:00,31.981387950642617,32.7350562037524,31.33680221520118,31.53513526916504,15763500.0,0.0,0,-0.05525855533209589,0.9940606452104755,31.817264747619628,33.87504506728053,29.759484427958725,32.15988891185306,31.802884240881596,,,9.141035079956056
2020-02-14 00:00:00-05:00,31.525218867259085,31.584718591740955,30.731881011164884,31.25746726989746,10274900.0,0.0,0,-0.008805035935237626,0.9853079055075918,31.693305873870848,33.56167804263242,29.824933705109274,32.11526338766405,31.802884240881596,,,12.16806697845459
2020-02-18 00:00:00-05:00,31.27730193695276,31.822720190069152,31.237634191981726,31.75330352783203,9385900.0,0.0,0,0.01586296975545709,1.0009378150124715,31.5683554649353,33.01899957606747,30.117711353803127,32.11526338766405,31.802884240881596,,,12.937311172485352
2020-02-19 00:00:00-05:00,31.98138101728668,32.08054657703905,31.683880555105944,31.82271385192871,6107000.0,0.0,0,0.002185924498716796,1.0031257895039993,31.553480339050292,32.986999772599226,30.119960905501358,32.11526338766405,31.802884240881596,,,13.436821937561035
2020-02-20 00:00:00-05:00,31.61446715608893,32.08055179368566,31.43596798463167,32.07063674926758,6731800.0,0.0,0,0.007790752809218482,1.0109408945665772,31.5728178024292,33.02337050053347,30.122265104324935,32.11526338766405,31.802884240881596,,,12.178054809570312
2020-02-21 00:00:00-05:00,31.485555570746293,31.644222786085027,30.969886175164195,31.12855339050293,8036600.0,0.0,0,-0.029375262054507356,0.981244240867066,31.52670545578003,32.972117941853014,30.081292969707043,32.11526338766405,31.802884240881596,,,11.51870346069336
2020-02-24 00:00:00-05:00,29.839374372081576,29.978207678110103,29.23445458187968,29.45262336730957,11664300.0,0.0,0,-0.053838994770141535,0.9284150373147925,31.43398427963257,33.14116860428367,29.726799954981466,31.366550173021448,31.792965929604865,,,11.788437843322754
2020-02-25 00:00:00-05:00,29.70054086315557,29.809623363663395,27.518864372532214,27.657697677612305,14198000.0,0.0,0,-0.060942812031118176,0.8718348142088534,31.312008571624755,33.63069368326488,28.99332345998463,30.508755068347714,30.93517082493113,32.8887656757846,,11.758469581604004
2020-02-26 00:00:00-05:00,27.885785504500674,27.9353682910742,26.249527067105397,26.48752784729004,16980700.0,0.0,0,-0.04230901082086336,0.8349483456204857,31.100782585144042,34.23593596221562,27.965629208072468,29.4922916354289,29.928624812876954,33.23088885587339,,11.498723983764648
2020-02-27 00:00:00-05:00,25.783445230619524,26.83461592964304,24.92069065412078,25.30744361877441,14395000.0,0.0,0,-0.044552448809840994,0.7977493521933676,30.81567735671997,34.85112583607805,26.780228877361893,28.500621223903217,29.209668209141995,33.158991546035494,,10.569634437561035
2020-02-28 00:00:00-05:00,24.57360512958416,25.05952363464431,23.7009336944647,24.35543632507324,18197400.0,0.0,0,-0.037617679131957904,0.7677398730348303,30.48148422241211,35.40707278364991,25.555895661174315,27.89074274407518,28.599789729313958,32.913556438398246,,12.897350311279297
2020-03-02 00:00:00-05:00,24.395105489575773,24.85127321383612,23.06626627935149,24.84135627746582,15648000.0,0.0,0,0.01995119060512751,0.7830571975769045,30.183487129211425,35.689257098881384,24.67771715954147,27.573409036518573,28.28245602175735,32.621011337879686,,13.616644859313965
2020-03-03 00:00:00-05:00,24.8413584381046,25.32727890520218,22.90760107279661,23.105934143066406,15690400.0,0.0,0,-0.06986020066761234,0.7283526646199638,29.79128141403198,36.09212911512704,23.490433712936927,27.494076433241133,28.203123418479912,32.621011337879686,,14.985304832458496
2020-03-04 00:00:00-05:00,23.324102979264268,23.492687129297902,22.282847267363927,23.105934143066406,14876700.0,0.0,0,0.0,0.7283526646199638,29.34750852584839,36.20105734970128,22.4939597019955,26.96353502672448,27.89074651576357,31.802884240881596,,14.535744667053224
2020-03-05 00:00:00-05:00,22.342348255765103,22.43159879686173,20.26975571956517,20.428422927856445,22895800.0,0.0,0,-0.11587980813203458,0.6439512975913463,28.763910484313964,36.51928308221382,21.008537886414107,25.123981698837635,26.88420074186419,31.802884240881596,,13.896370887756348
2020-03-06 00:00:00-05:00,19.486330989445936,21.39033901553991,19.19874743882579,20.22016716003418,19551100.0,0.0,0,-0.010194412390899021,0.6373865925040456,28.164445400238037,36.593632708200175,19.7352580922759,24.50418540124459,26.348696601494503,31.802884240881596,,15.025262832641602
2020-03-09 00:00:00-04:00,18.581775920073984,19.56081524922112,17.51282462136438,17.86248016357422,26213700.0,0.15,0,-0.11660076683836751,0.5630668270455799,27.502629375457765,36.93648034034547,18.06877841057006,22.724096456219293,25.505735192763797,31.802884240881596,,14.405871391296388
2020-03-10 00:00:00-04:00,18.89147316376458,21.399014271516275,17.882462461846014,20.76963233947754,43886300.0,0.0,0,0.16275187707873195,0.6547070100680137,26.948983669281006,36.59863228895286,17.29933504960915,22.17372027550371,25.505735192763797,31.61694556121121,,13.806458473205566
2020-03-11 00:00:00-04:00,20.08030777649221,20.08030777649221,17.732609764591192,18.062286376953125,47127600.0,0.0,0,-0.1303511741697262,0.5693651825684973,26.23021993637085,36.27528566751336,16.185154205228343,21.420051763283283,25.505735192763797,31.319445387374365,,14.066205024719238
2020-03-12 00:00:00-04:00,16.483835408064486,17.562777285827686,14.835452248354049,15.245050430297852,34800100.0,0.0,0,-0.1559733849779933,0.48055936775467567,25.323490142822266,35.889612295039136,14.757367990605397,20.081365576778115,24.16704900625863,31.25498817190155,,13.516742706298828
2020-03-13 00:00:00-04:00,15.98432416329746,16.803520471789668,14.01625398392427,15.424872398376465,41141600.0,0.0,0,0.011795432812818918,0.48622777348959667,24.517976999282837,35.519285510690466,13.51666848787521,19.671766444563225,23.757449874043743,31.364069715130956,,13.177075386047363
2020-03-16 00:00:00-04:00,12.487752263138931,14.046224164784224,10.20998651710956,10.239956855773926,32036600.0,0.0,0,-0.3361399309305323,0.32278720329229715,23.46710147857666,35.65718768790141,11.277015269251907,16.85133682320373,21.854316140636385,31.364069715130956,,13.27698040008545
2020-03-17 00:00:00-04:00,10.90930133653723,10.999213312549672,8.991182357404972,9.540643692016602,31209800.0,0.0,0,-0.06829258888556822,0.300743229520334,22.35646848678589,35.35421788675019,9.358719086821589,15.71139057713335,21.244914060784094,31.6169461139569,,13.766499519348145
2020-03-18 00:00:00-04:00,8.991182519443303,9.021152861074253,5.8942197469090525,7.133004665374756,47724000.0,0.0,0,-0.25235603638112014,0.22484886015012504,21.121983027458192,34.96102090751057,7.282945147405808,13.646617009212664,19.696432755536133,31.649175218265363,,13.926342964172363
2020-03-19 00:00:00-04:00,7.16297574451888,9.230947494506836,6.443680849972628,7.692456245422363,39224100.0,0.0,0,0.07843140531833859,0.2424840722359259,19.90307400226593,33.96505126965029,5.841096734881571,13.646617009212664,19.696432755536133,31.649175218265363,,15.215075492858888
2020-03-20 00:00:00-04:00,8.881290447688524,11.149065940753491,8.661505723887087,9.10107421875,56192300.0,0.0,0,0.18311680019836052,0.28688697964283677,18.801700043678284,32.62009094552009,4.983309141836477,13.646617009212664,19.314637975330726,31.87478186572429,,15.794508934020996
2020-03-23 00:00:00-04:00,9.72046675973797,9.810378736383436,8.91126087540873,9.141035079956056,31171300.0,0.0,0,0.004390785114545048,0.2881466387226093,17.78612062931061,31.303160760784756,4.269080497836464,12.98726376170063,18.987385770297355,31.981386576367328,,17.442893981933594
2020-03-24 00:00:00-04:00,11.43878169881702,12.887360874171147,10.649555737573053,12.16806697845459,52043500.0,0.0,0,0.3311476076857025,0.3835657087982778,17.011639094352724,29.93307343994507,4.09020474876038,11.728498516368369,18.987385770297355,31.959073814272823,,16.81351089477539
2020-03-25 00:00:00-04:00,14.435841446195775,14.7055773527788,11.588634497789904,12.937311172485352,53358000.0,0.0,0,0.06321827414270698,0.40781407092882904,16.334128260612488,28.594167614416058,4.074088906808919,11.34887010934936,18.987385770297355,31.959073814272823,,14.995295524597168
2020-03-26 00:00:00-04:00,13.23701808159439,15.28500974891736,12.857390278887795,13.436821937561035,46143400.0,0.0,0,0.03861009126363335,0.423559809425985,15.74059717655182,27.32942383591989,4.151770517183751,10.589614747913206,18.987385770297355,31.959073814272823,,14.76551914215088
