Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2019-03-11 00:00:00-04:00,56.723331451416016,57.93999862670898,56.526668548583984,57.85333251953125,4588500,0.0,0.0,,,,,,,,,,63.46333312988281
2019-03-12 00:00:00-04:00,57.810001373291016,58.53333282470703,57.24666595458984,58.47999954223633,4414500,0.0,0.0,0.010831995244068526,1.0108319952440685,,,,,,,,59.163333892822266
2019-03-13 00:00:00-04:00,58.57666778564453,59.56333160400391,58.5,59.3033332824707,7502400,0.0,0.0,0.014078894437058453,1.025063392198711,,,,,,,,59.08666610717773
2019-03-14 00:00:00-04:00,59.34999847412109,59.459999084472656,58.61333465576172,59.34000015258789,5482800,0.0,0.0,0.0006182935779095455,1.0256971823110574,,,,,,,,59.42333221435547
2019-03-15 00:00:00-04:00,59.72999954223633,60.47666549682617,59.459999084472656,59.91666793823242,7611900,0.0,0.0,0.009718028044517713,1.0356649362939392,,,,,,,,60.32666778564453
2019-03-18 00:00:00-04:00,64.82666778564453,65.95333099365234,63.29999923706055,63.630001068115234,14296500,0.0,0.0,0.0619749605186799,1.0998502298313373,,,,,,,,59.24333190917969
2019-03-19 00:00:00-04:00,64.04000091552734,64.25,62.53333282470703,63.119998931884766,7527600,0.0,0.0,-0.008015120661156616,1.0910347975300383,,,,,,,,59.073333740234375
2019-03-20 00:00:00-04:00,62.74333190917969,63.73333358764648,62.68999862670898,62.970001220703125,3183300,0.0,0.0,-0.0023763896343457214,1.0884420737464775,,,,,,,,58.706668853759766
2019-03-21 00:00:00-04:00,62.66999816894531,64.34666442871094,62.52000045776367,64.05000305175781,2578500,0.0,0.0,0.017151053043010123,1.1071100014875472,,,,61.239999771118164,,,,58.11000061035156
2019-03-22 00:00:00-04:00,64.05000305175781,64.30999755859375,62.86333465576172,62.99666595458984,3180000,0.0,0.0,-0.01644554327837877,1.0889029760441578,,,,61.599998474121094,,,,58.68999862670898
2019-03-25 00:00:00-04:00,62.68333435058594,63.26333236694336,62.33000183105469,63.133331298828125,2580000,0.0,0.0,0.0021694059862913395,1.0912652486788783,,,,62.22666549682617,,,,58.46333312988281
2019-03-26 00:00:00-04:00,63.55666732788086,63.85333251953125,63.04333114624024,63.426666259765625,2703000,0.0,0.0,0.0046462772501114635,1.0963355695776522,,,,62.28333282470703,,,,59.5533332824707
2019-03-27 00:00:00-04:00,63.5099983215332,63.61333465576172,61.959999084472656,62.51666641235352,2234700,0.0,0.0,-0.014347275382331715,1.080606141249476,,,,62.7066650390625,,,,60.50333404541016
2019-03-28 00:00:00-04:00,62.790000915527344,63.11666870117188,62.22666549682617,62.91999816894531,1652700,0.0,0.0,0.006451587708331319,1.0875777665479085,,,,63.9566650390625,,,,60.99666595458984
2019-03-29 00:00:00-04:00,63.220001220703125,63.86000061035156,62.926666259765625,63.776668548583984,2247000,0.0,0.0,0.013615232113301179,1.102385390280724,,,,63.1533317565918,,,,59.44333267211914
2019-04-01 00:00:00-04:00,64.1866683959961,64.65333557128906,63.19333267211914,63.33333206176758,4107000,0.0,0.0,-0.006951389856287071,1.0947222796610074,,,,63.30666732788086,,,,59.25666809082031
2019-04-02 00:00:00-04:00,63.29999923706055,63.59999847412109,62.84000015258789,63.33333206176758,3168300,0.0,0.0,0.0,1.0947222796610074,,,,63.30666732788086,,,,60.4466667175293
2019-04-03 00:00:00-04:00,63.61000061035156,63.91666793823242,63.290000915527344,63.56999969482422,4122000,0.0,0.0,0.003736857439078367,1.0988131007554836,,,,63.30666732788086,,,,60.36666870117188
2019-04-04 00:00:00-04:00,63.75333404541016,63.88666534423828,62.66666793823242,63.09999847412109,2511600,0.0,0.0,-0.007393443809335043,1.0906890878380866,,,,63.30666732788086,,,,59.38999938964844
2019-04-05 00:00:00-04:00,63.10333251953125,63.54999923706055,62.72999954223633,62.77000045776367,2583900,0.0,0.0,-0.00522976266778763,1.0849850427643477,62.1769998550415,66.02168469667438,58.33231501340862,63.30666732788086,,,,59.630001068115234
2019-04-08 00:00:00-04:00,62.68999862670898,62.883331298828125,61.93000030517578,62.84333419799805,2696700,0.0,0.0,0.001168292810252769,1.086252622989041,62.426499938964845,65.71889979216259,59.1341000857671,63.29166793823242,,,,59.08333206176758
2019-04-09 00:00:00-04:00,62.74333190917969,63.48333358764648,62.7400016784668,63.31999969482422,2742300,0.0,0.0,0.0075849810152395225,1.094491828512167,62.66849994659424,65.42810476769462,59.908895125493856,63.29166793823242,,,,59.04666519165039
2019-04-10 00:00:00-04:00,63.22666549682617,63.4033317565918,62.73333358764648,62.94333267211914,3258000,0.0,0.0,-0.005948626413778468,1.0879811055114148,62.85049991607666,65.13240276666133,60.568597065491986,63.29166793823242,,,,57.706668853759766
2019-04-11 00:00:00-04:00,63.29999923706055,63.50333404541016,62.29666519165039,63.45333480834961,2507100,0.0,0.0,0.008102560105724743,1.0967965378127138,63.056166648864746,64.67413045578417,61.43820284194532,63.29166793823242,,,,57.59333419799805
